Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
15.86,32.93,32.04,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.86,32.96,32.02,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.86,32.98,32.02,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,33.00,31.97,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.87,33.02,31.93,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,33.04,31.93,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,33.06,31.93,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,33.08,31.90,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,33.09,31.86,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,33.13,31.87,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,33.15,31.83,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.87,33.17,31.83,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,33.20,31.79,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,33.23,31.79,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,33.27,31.77,36.00,20.00,AUTO,0,100,NaN,155.50,0.00,-3.66,151.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,33.30,31.73,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,33.31,31.69,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.88,33.34,31.64,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,33.38,31.61,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,33.41,31.57,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,33.44,31.52,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.46,31.52,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.49,31.50,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.51,31.46,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.89,33.52,31.46,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.56,31.42,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.60,31.34,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.62,31.30,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.64,31.32,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.66,31.28,36.00,20.00,AUTO,0,100,NaN,137.50,0.00,-11.21,126.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.70,31.24,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.72,31.20,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.75,31.16,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.78,31.16,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.82,31.13,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.85,31.09,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.92,33.88,31.06,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.92,33.90,31.02,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.93,30.97,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.96,30.97,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,34.00,30.95,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,34.02,30.91,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,34.05,30.87,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.92,34.08,30.83,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,34.11,30.79,36.00,20.00,AUTO,0,100,NaN,117.50,0.00,-13.68,103.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,34.14,30.77,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,34.18,30.77,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,34.21,30.73,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,34.23,30.68,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,34.25,30.64,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.94,34.29,30.64,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,34.32,30.62,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,34.34,30.58,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.38,30.50,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.40,30.50,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.42,30.46,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.46,30.42,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.49,30.40,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.51,30.40,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.56,30.35,36.00,20.00,AUTO,0,93,NaN,95.25,12.58,-14.52,93.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.56,30.32,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.60,30.32,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.95,34.62,30.28,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.65,30.23,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.66,30.25,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.68,30.21,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.71,30.17,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.75,30.13,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.97,34.77,30.13,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,34.80,30.09,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.82,30.05,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.85,30.06,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.88,30.03,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.92,29.99,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.94,29.99,36.00,20.00,AUTO,0,81,NaN,73.25,22.51,-14.52,81.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.94,29.94,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.97,29.90,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,35.00,29.90,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,35.01,29.88,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,35.04,29.84,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,35.06,29.80,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,35.08,29.80,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.99,35.11,29.76,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,35.13,29.76,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,35.15,29.72,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,35.18,29.74,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,35.24,29.65,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,35.25,29.61,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,35.27,29.61,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,35.29,29.57,36.00,20.00,AUTO,0,70,NaN,53.50,30.02,-13.17,70.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,35.29,29.57,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.33,29.53,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.34,29.55,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.36,29.51,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.00,35.38,29.51,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.39,29.46,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.41,29.46,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.43,29.42,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.47,29.42,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.50,29.39,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.01,35.52,29.40,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,35.54,29.36,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.56,29.32,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.57,29.32,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.59,29.32,36.00,20.00,AUTO,0,59,NaN,36.00,35.34,-12.11,59.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.59,29.28,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.60,29.28,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.63,29.24,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.64,29.24,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.65,29.24,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.66,29.20,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.68,29.20,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.68,29.22,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.72,29.22,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.04,35.73,29.17,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.74,29.17,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.75,29.17,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.77,29.17,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.78,29.13,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.78,29.13,36.00,20.00,AUTO,0,49,NaN,21.00,38.66,-10.36,49.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.78,29.13,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.79,29.13,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.80,29.13,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.81,29.13,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.81,29.10,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.82,29.10,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.82,29.10,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.85,29.11,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.86,29.11,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.87,29.11,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.88,29.11,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.89,29.07,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.07,35.89,29.07,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.90,29.07,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.92,29.07,36.00,20.00,AUTO,0,44,NaN,11.00,40.50,-7.01,44.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.90,29.07,36.00,20.00,AUTO,0,41,NaN,4.50,41.43,-4.47,41.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
