Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
29.05,31.59,36.22,36.00,20.00,AUTO,9,100,0,322.09,0.00,0.00,322.09,0.00,0.00,0.00,0.00
30.05,31.61,36.19,36.00,20.00,AUTO,9,100,0,322.09,0.00,0.00,322.09,0.00,0.00,0.00,0.00
31.05,31.64,36.15,36.00,20.00,AUTO,9,100,0,312.64,0.00,0.00,312.64,0.00,0.00,0.00,0.00
32.05,31.67,36.12,36.00,20.00,AUTO,9,100,0,312.64,0.00,0.00,312.64,0.00,0.00,0.00,0.00
33.05,31.69,36.09,36.00,20.00,AUTO,9,100,0,312.64,0.00,0.00,312.64,0.00,0.00,0.00,0.00
34.06,31.72,36.05,36.00,20.00,AUTO,9,100,0,312.64,0.00,0.00,312.64,0.00,0.00,0.00,0.00
35.05,31.76,36.08,36.00,20.00,AUTO,9,100,0,312.64,0.00,0.00,312.64,0.00,0.00,0.00,0.00
36.06,31.78,36.01,36.00,20.00,AUTO,9,100,0,312.64,0.00,0.00,312.64,0.00,0.00,0.00,0.00
37.06,31.81,36.01,36.00,20.00,AUTO,9,100,0,312.64,0.00,0.00,312.64,0.00,0.00,0.00,0.00
38.06,31.83,35.94,36.00,20.00,AUTO,9,100,0,312.64,0.00,0.00,312.64,0.00,0.00,0.00,0.00
39.06,31.87,35.94,36.00,20.00,AUTO,9,100,0,298.38,0.00,0.00,298.38,0.00,0.00,0.00,0.00
40.06,31.92,35.89,36.00,20.00,AUTO,9,100,0,298.38,0.00,0.00,298.38,0.00,0.00,0.00,0.00
41.07,31.94,35.85,36.00,20.00,AUTO,9,100,0,298.38,0.00,0.00,298.38,0.00,0.00,0.00,0.00
42.07,31.97,35.82,36.00,20.00,AUTO,9,100,0,298.38,0.00,0.00,298.38,0.00,0.00,0.00,0.00
43.07,32.02,35.76,36.00,20.00,AUTO,9,100,0,298.38,0.00,0.00,298.38,0.00,0.00,0.00,0.00
44.07,32.07,35.69,36.00,20.00,AUTO,9,100,0,298.38,0.00,0.00,298.38,0.00,0.00,0.00,0.00
45.07,32.09,35.62,36.00,20.00,AUTO,9,100,0,298.38,0.00,0.00,298.38,0.00,0.00,0.00,0.00
46.07,32.11,35.60,36.00,20.00,AUTO,9,100,0,298.38,0.00,0.00,298.38,0.00,0.00,0.00,0.00
47.08,32.14,35.57,36.00,20.00,AUTO,9,100,0,280.09,0.00,0.00,280.09,0.00,0.00,0.00,0.00
48.08,32.18,35.53,36.00,20.00,AUTO,9,100,0,280.09,0.00,0.00,280.09,0.00,0.00,0.00,0.00
49.08,32.22,35.50,36.00,20.00,AUTO,9,100,0,280.09,0.00,0.00,280.09,0.00,0.00,0.00,0.00
50.08,32.25,35.44,36.00,20.00,AUTO,9,100,0,280.09,0.00,0.00,280.09,0.00,0.00,0.00,0.00
51.08,32.30,35.42,36.00,20.00,AUTO,9,100,0,280.09,0.00,0.00,280.09,0.00,0.00,0.00,0.00
52.08,32.37,35.38,36.00,20.00,AUTO,9,100,0,280.09,0.00,0.00,280.09,0.00,0.00,0.00,0.00
53.08,32.41,35.31,36.00,20.00,AUTO,9,100,0,280.09,0.00,0.00,280.09,0.00,0.00,0.00,0.00
54.08,32.44,35.27,36.00,20.00,AUTO,9,100,0,280.09,0.00,0.00,280.09,0.00,0.00,0.00,0.00
55.09,32.48,35.20,36.00,20.00,AUTO,9,100,0,259.79,0.00,0.00,259.79,0.00,0.00,0.00,0.00
56.09,32.54,35.17,36.00,20.00,AUTO,9,100,0,259.79,0.00,0.00,259.79,0.00,0.00,0.00,0.00
57.09,32.58,35.10,36.00,20.00,AUTO,9,100,0,259.79,0.00,0.00,259.79,0.00,0.00,0.00,0.00
58.09,32.61,35.08,36.00,20.00,AUTO,9,100,0,259.79,0.00,0.00,259.79,0.00,0.00,0.00,0.00
59.09,32.67,34.99,36.00,20.00,AUTO,9,100,0,259.79,0.00,0.00,259.79,0.00,0.00,0.00,0.00
60.10,32.71,34.92,36.00,20.00,AUTO,9,100,0,259.79,0.00,0.00,259.79,0.00,0.00,0.00,0.00
61.10,32.74,34.88,36.00,20.00,AUTO,9,100,0,259.79,0.00,0.00,259.79,0.00,0.00,0.00,0.00
62.10,32.79,34.83,36.00,20.00,AUTO,9,100,0,259.79,0.00,0.00,259.79,0.00,0.00,0.00,0.00
63.10,32.83,34.79,36.00,20.00,AUTO,9,100,0,235.20,0.00,0.00,235.20,0.00,0.00,0.00,0.00
64.10,32.88,34.73,36.00,20.00,AUTO,9,100,0,235.20,0.00,0.00,235.20,0.00,0.00,0.00,0.00
65.10,32.93,34.69,36.00,20.00,AUTO,9,100,0,235.20,0.00,0.00,235.20,0.00,0.00,0.00,0.00
66.11,32.97,34.63,36.00,20.00,AUTO,9,100,0,235.20,0.00,0.00,235.20,0.00,0.00,0.00,0.00
67.11,33.00,34.54,36.00,20.00,AUTO,9,100,0,235.20,0.00,0.00,235.20,0.00,0.00,0.00,0.00
68.11,33.05,34.50,36.00,20.00,AUTO,9,100,0,235.20,0.00,0.00,235.20,0.00,0.00,0.00,0.00
69.11,33.08,34.47,36.00,20.00,AUTO,9,100,0,235.20,0.00,0.00,235.20,0.00,0.00,0.00,0.00
70.11,33.13,34.41,36.00,20.00,AUTO,9,100,0,235.20,0.00,0.00,235.20,0.00,0.00,0.00,0.00
71.11,33.17,34.36,36.00,20.00,AUTO,9,100,0,211.14,0.00,0.00,211.14,0.00,0.00,0.00,0.00
72.11,33.22,34.28,36.00,20.00,AUTO,9,100,0,211.14,0.00,0.00,211.14,0.00,0.00,0.00,0.00
73.12,33.26,34.25,36.00,20.00,AUTO,9,100,0,211.14,0.00,0.00,211.14,0.00,0.00,0.00,0.00
74.12,33.30,34.14,36.00,20.00,AUTO,9,100,0,211.14,0.00,0.00,211.14,0.00,0.00,0.00,0.00
75.12,33.35,34.10,36.00,20.00,AUTO,9,100,0,211.14,0.00,0.00,211.14,0.00,0.00,0.00,0.00
76.12,33.37,34.02,36.00,20.00,AUTO,9,100,0,211.14,0.00,0.00,211.14,0.00,0.00,0.00,0.00
77.12,33.42,33.98,36.00,20.00,AUTO,9,100,0,211.14,0.00,0.00,211.14,0.00,0.00,0.00,0.00
78.12,33.46,33.89,36.00,20.00,AUTO,9,100,0,211.14,0.00,0.00,211.14,0.00,0.00,0.00,0.00
79.13,33.51,33.88,36.00,20.00,AUTO,9,100,0,187.69,0.00,0.00,187.69,0.00,0.00,0.00,0.00
80.13,33.56,33.83,36.00,20.00,AUTO,9,100,0,187.69,0.00,0.00,187.69,0.00,0.00,0.00,0.00
81.13,33.59,33.76,36.00,20.00,AUTO,9,100,0,187.69,0.00,0.00,187.69,0.00,0.00,0.00,0.00
82.13,33.63,33.67,36.00,20.00,AUTO,9,100,0,187.69,0.00,0.00,187.69,0.00,0.00,0.00,0.00
83.15,33.66,33.65,36.00,20.00,AUTO,9,100,0,187.69,0.00,0.00,187.69,0.00,0.00,0.00,0.00
84.13,33.70,33.61,36.00,20.00,AUTO,9,100,0,187.69,0.00,0.00,187.69,0.00,0.00,0.00,0.00
85.14,33.73,33.54,36.00,20.00,AUTO,9,100,0,187.69,0.00,0.00,187.69,0.00,0.00,0.00,0.00
86.13,33.76,33.49,36.00,20.00,AUTO,9,100,0,187.69,0.00,0.00,187.69,0.00,0.00,0.00,0.00
87.14,33.80,33.47,36.00,20.00,AUTO,9,100,0,165.02,0.00,0.00,165.02,0.00,0.00,0.00,0.00
88.14,33.83,33.39,36.00,20.00,AUTO,9,100,0,165.02,0.00,0.00,165.02,0.00,0.00,0.00,0.00
89.14,33.88,33.34,36.00,20.00,AUTO,9,100,0,165.02,0.00,0.00,165.02,0.00,0.00,0.00,0.00
90.14,33.92,33.31,36.00,20.00,AUTO,9,100,0,165.02,0.00,0.00,165.02,0.00,0.00,0.00,0.00
91.14,33.96,33.23,36.00,20.00,AUTO,9,100,0,165.02,0.00,0.00,165.02,0.00,0.00,0.00,0.00
92.15,34.00,33.20,36.00,20.00,AUTO,9,100,0,165.02,0.00,0.00,165.02,0.00,0.00,0.00,0.00
93.15,34.03,33.12,36.00,20.00,AUTO,9,100,0,165.02,0.00,0.00,165.02,0.00,0.00,0.00,0.00
94.15,34.06,33.09,36.00,20.00,AUTO,9,100,0,165.02,0.00,0.00,165.02,0.00,0.00,0.00,0.00
95.15,34.09,33.04,36.00,20.00,AUTO,9,100,0,144.55,0.00,0.00,144.55,0.00,0.00,0.00,0.00
96.15,34.14,33.00,36.00,20.00,AUTO,9,100,0,144.55,0.00,0.00,144.55,0.00,0.00,0.00,0.00
97.15,34.18,32.98,36.00,20.00,AUTO,9,100,0,144.55,0.00,0.00,144.55,0.00,0.00,0.00,0.00
98.16,34.21,32.94,36.00,20.00,AUTO,9,100,0,144.55,0.00,0.00,144.55,0.00,0.00,0.00,0.00
99.16,34.24,32.86,36.00,20.00,AUTO,8,100,0,144.55,0.00,0.00,144.55,0.00,0.00,0.00,0.00
100.16,34.29,32.82,36.00,20.00,AUTO,8,100,0,144.55,0.00,0.00,144.55,0.00,0.00,0.00,0.00
101.16,34.32,32.80,36.00,20.00,AUTO,8,100,0,144.55,0.00,0.00,144.55,0.00,0.00,0.00,0.00
102.16,34.35,32.76,36.00,20.00,AUTO,8,100,0,144.55,0.00,0.00,144.55,0.00,0.00,0.00,0.00
103.16,34.39,32.72,36.00,20.00,AUTO,8,100,0,124.07,0.00,0.00,124.07,0.00,0.00,0.00,0.00
104.16,34.44,32.67,36.00,20.00,AUTO,8,100,0,124.07,0.00,0.00,124.07,0.00,0.00,0.00,0.00
105.17,34.47,32.64,36.00,20.00,AUTO,8,100,0,124.07,0.00,0.00,124.07,0.00,0.00,0.00,0.00
106.17,34.51,32.57,36.00,20.00,AUTO,8,100,0,124.07,0.00,0.00,124.07,0.00,0.00,0.00,0.00
107.17,34.54,32.53,36.00,20.00,AUTO,8,100,0,124.07,0.00,0.00,124.07,0.00,0.00,0.00,0.00
108.17,34.57,32.49,36.00,20.00,AUTO,8,100,0,124.07,0.00,0.00,124.07,0.00,0.00,0.00,0.00
109.17,34.61,32.41,36.00,20.00,AUTO,8,100,0,124.07,0.00,0.00,124.07,0.00,0.00,0.00,0.00
110.17,34.63,32.37,36.00,20.00,AUTO,8,100,0,124.07,0.00,0.00,124.07,0.00,0.00,0.00,0.00
111.18,34.67,32.35,36.00,20.00,AUTO,8,100,0,103.60,0.00,0.00,103.60,0.00,0.00,0.00,0.00
112.18,34.71,32.31,36.00,20.00,AUTO,8,100,0,103.60,0.00,0.00,103.60,0.00,0.00,0.00,0.00
113.18,34.74,32.22,36.00,20.00,AUTO,8,100,0,103.60,0.00,0.00,103.60,0.00,0.00,0.00,0.00
114.18,34.78,32.19,36.00,20.00,AUTO,8,100,0,103.60,0.00,0.00,103.60,0.00,0.00,0.00,0.00
115.18,34.81,32.15,36.00,20.00,AUTO,8,100,0,103.60,0.00,0.00,103.60,0.00,0.00,0.00,0.00
116.19,34.86,32.12,36.00,20.00,AUTO,8,100,0,103.60,0.00,0.00,103.60,0.00,0.00,0.00,0.00
117.19,34.88,32.08,36.00,20.00,AUTO,8,100,0,103.60,0.00,0.00,103.60,0.00,0.00,0.00,0.00
118.19,34.91,32.04,36.00,20.00,AUTO,8,100,0,103.60,0.00,0.00,103.60,0.00,0.00,0.00,0.00
119.19,34.96,32.00,36.00,20.00,AUTO,8,84,0,84.35,0.00,0.00,84.35,0.00,0.00,0.00,0.00
120.19,34.99,31.96,36.00,20.00,AUTO,8,84,0,84.35,0.00,0.00,84.35,0.00,0.00,0.00,0.00
121.19,35.01,31.93,36.00,20.00,AUTO,8,84,0,84.35,0.00,0.00,84.35,0.00,0.00,0.00,0.00
122.19,35.05,31.90,36.00,20.00,AUTO,8,84,0,84.35,0.00,0.00,84.35,0.00,0.00,0.00,0.00
123.19,35.07,31.86,36.00,20.00,AUTO,8,84,0,84.35,0.00,0.00,84.35,0.00,0.00,0.00,0.00
124.20,35.11,31.82,36.00,20.00,AUTO,8,84,0,84.35,0.00,0.00,84.35,0.00,0.00,0.00,0.00
125.20,35.14,31.77,36.00,20.00,AUTO,8,84,0,84.35,0.00,0.00,84.35,0.00,0.00,0.00,0.00
126.20,35.20,31.75,36.00,20.00,AUTO,8,84,0,84.35,0.00,0.00,84.35,0.00,0.00,0.00,0.00
127.20,35.21,31.71,36.00,20.00,AUTO,8,65,0,65.36,0.00,0.00,65.36,0.00,0.00,0.00,0.00
128.20,35.22,31.67,36.00,20.00,AUTO,8,65,0,65.36,0.00,0.00,65.36,0.00,0.00,0.00,0.00
129.20,35.24,31.63,36.00,20.00,AUTO,8,65,0,65.36,0.00,0.00,65.36,0.00,0.00,0.00,0.00
130.21,35.27,31.63,36.00,20.00,AUTO,8,65,0,65.36,0.00,0.00,65.36,0.00,0.00,0.00,0.00
131.21,35.31,31.59,36.00,20.00,AUTO,8,65,0,65.36,0.00,0.00,65.36,0.00,0.00,0.00,0.00
132.21,35.34,31.52,36.00,20.00,AUTO,8,65,0,65.36,0.00,0.00,65.36,0.00,0.00,0.00,0.00
133.21,35.38,31.48,36.00,20.00,AUTO,8,65,0,65.36,0.00,0.00,65.36,0.00,0.00,0.00,0.00
134.21,35.39,31.45,36.00,20.00,AUTO,8,65,0,65.36,0.00,0.00,65.36,0.00,0.00,0.00,0.00
135.21,35.39,31.45,36.00,20.00,AUTO,8,49,0,49.35,0.00,0.00,49.35,0.00,0.00,0.00,0.00
136.21,35.41,31.40,36.00,20.00,AUTO,8,49,0,49.35,0.00,0.00,49.35,0.00,0.00,0.00,0.00
137.22,35.44,31.36,36.00,20.00,AUTO,8,49,0,49.35,0.00,0.00,49.35,0.00,0.00,0.00,0.00
138.22,35.47,31.36,36.00,20.00,AUTO,8,49,0,49.35,0.00,0.00,49.35,0.00,0.00,0.00,0.00
139.22,35.50,31.32,36.00,20.00,AUTO,8,49,0,49.35,0.00,0.00,49.35,0.00,0.00,0.00,0.00
140.22,35.50,31.32,36.00,20.00,AUTO,8,49,0,49.35,0.00,0.00,49.35,0.00,0.00,0.00,0.00
141.22,35.52,31.34,36.00,20.00,AUTO,8,49,0,49.35,0.00,0.00,49.35,0.00,0.00,0.00,0.00
142.22,35.54,31.30,36.00,20.00,AUTO,8,49,0,49.35,0.00,0.00,49.35,0.00,0.00,0.00,0.00
143.23,35.53,31.30,36.00,20.00,AUTO,8,37,0,37.01,0.00,0.00,37.01,0.00,0.00,0.00,0.00
144.23,35.54,31.26,36.00,20.00,AUTO,8,37,0,37.01,0.00,0.00,37.01,0.00,0.00,0.00,0.00
145.23,35.55,31.26,36.00,20.00,AUTO,8,37,0,37.01,0.00,0.00,37.01,0.00,0.00,0.00,0.00
146.23,35.58,31.26,36.00,20.00,AUTO,8,37,0,37.01,0.00,0.00,37.01,0.00,0.00,0.00,0.00
147.23,35.60,31.26,36.00,20.00,AUTO,8,37,0,37.01,0.00,0.00,37.01,0.00,0.00,0.00,0.00
148.24,35.63,31.22,36.00,20.00,AUTO,8,37,0,37.01,0.00,0.00,37.01,0.00,0.00,0.00,0.00
149.24,35.64,31.18,36.00,20.00,AUTO,8,37,0,37.01,0.00,0.00,37.01,0.00,0.00,0.00,0.00
150.24,35.64,31.18,36.00,20.00,AUTO,8,37,0,37.01,0.00,0.00,37.01,0.00,0.00,0.00,0.00
151.24,35.63,31.18,36.00,20.00,AUTO,8,28,0,28.79,0.00,0.00,28.79,0.00,0.00,0.00,0.00
152.24,35.64,31.18,36.00,20.00,AUTO,8,28,0,28.79,0.00,0.00,28.79,0.00,0.00,0.00,0.00
153.24,35.64,31.14,36.00,20.00,AUTO,8,28,0,28.79,0.00,0.00,28.79,0.00,0.00,0.00,0.00
154.24,35.67,31.14,36.00,20.00,AUTO,8,28,0,28.79,0.00,0.00,28.79,0.00,0.00,0.00,0.00
155.24,35.68,31.14,36.00,20.00,AUTO,8,28,0,28.79,0.00,0.00,28.79,0.00,0.00,0.00,0.00
156.25,35.68,31.14,36.00,20.00,AUTO,8,28,0,28.79,0.00,0.00,28.79,0.00,0.00,0.00,0.00
157.25,35.69,31.16,36.00,20.00,AUTO,8,28,0,28.79,0.00,0.00,28.79,0.00,0.00,0.00,0.00
158.25,35.69,31.12,36.00,20.00,AUTO,8,28,0,28.79,0.00,0.00,28.79,0.00,0.00,0.00,0.00
159.26,35.68,31.12,36.00,20.00,AUTO,8,23,0,23.45,0.00,0.00,23.45,0.00,0.00,0.00,0.00
160.25,35.69,31.12,36.00,20.00,AUTO,8,23,0,23.45,0.00,0.00,23.45,0.00,0.00,0.00,0.00
161.25,35.71,31.12,36.00,20.00,AUTO,8,23,0,23.45,0.00,0.00,23.45,0.00,0.00,0.00,0.00
162.26,35.72,31.12,36.00,20.00,AUTO,8,23,0,23.45,0.00,0.00,23.45,0.00,0.00,0.00,0.00
163.26,35.72,31.12,36.00,20.00,AUTO,8,23,0,23.45,0.00,0.00,23.45,0.00,0.00,0.00,0.00
164.26,35.72,31.12,36.00,20.00,AUTO,8,23,0,23.45,0.00,0.00,23.45,0.00,0.00,0.00,0.00
165.26,35.72,31.12,36.00,20.00,AUTO,8,23,0,23.45,0.00,0.00,23.45,0.00,0.00,0.00,0.00
166.26,35.72,31.12,36.00,20.00,AUTO,8,23,0,23.45,0.00,0.00,23.45,0.00,0.00,0.00,0.00
167.27,35.70,31.12,36.00,20.00,AUTO,8,20,0,20.30,0.00,0.00,20.30,0.00,0.00,0.00,0.00
168.26,35.70,31.12,36.00,20.00,AUTO,8,20,0,20.30,0.00,0.00,20.30,0.00,0.00,0.00,0.00
169.27,35.72,31.12,36.00,20.00,AUTO,8,20,0,20.30,0.00,0.00,20.30,0.00,0.00,0.00,0.00
170.27,35.72,31.12,36.00,20.00,AUTO,8,20,0,20.30,0.00,0.00,20.30,0.00,0.00,0.00,0.00
171.27,35.72,31.16,36.00,20.00,AUTO,8,20,0,20.30,0.00,0.00,20.30,0.00,0.00,0.00,0.00
172.27,35.72,31.16,36.00,20.00,AUTO,8,20,0,20.30,0.00,0.00,20.30,0.00,0.00,0.00,0.00
173.27,35.71,31.16,36.00,20.00,AUTO,8,20,0,20.30,0.00,0.00,20.30,0.00,0.00,0.00,0.00
174.28,35.72,31.16,36.00,20.00,AUTO,8,20,0,20.30,0.00,0.00,20.30,0.00,0.00,0.00,0.00
175.28,35.70,31.16,36.00,20.00,AUTO,8,20,0,20.04,0.00,0.00,20.04,0.00,0.00,0.00,0.00
176.28,35.70,31.12,36.00,20.00,AUTO,8,20,0,20.04,0.00,0.00,20.04,0.00,0.00,0.00,0.00
177.28,35.71,31.12,36.00,20.00,AUTO,8,20,0,20.04,0.00,0.00,20.04,0.00,0.00,0.00,0.00
178.28,35.71,31.16,36.00,20.00,AUTO,8,20,0,20.04,0.00,0.00,20.04,0.00,0.00,0.00,0.00
179.28,35.71,31.16,36.00,20.00,AUTO,8,20,0,20.04,0.00,0.00,20.04,0.00,0.00,0.00,0.00
180.29,35.70,31.16,36.00,20.00,AUTO,8,20,0,20.04,0.00,0.00,20.04,0.00,0.00,0.00,0.00
181.29,35.70,31.16,36.00,20.00,AUTO,8,20,0,20.04,0.00,0.00,20.04,0.00,0.00,0.00,0.00
182.29,35.70,31.16,36.00,20.00,AUTO,8,20,0,20.04,0.00,0.00,20.04,0.00,0.00,0.00,0.00
183.29,35.67,31.18,36.00,20.00,AUTO,8,20,0,20.74,0.00,0.00,20.74,0.00,0.00,0.00,0.00
184.29,35.67,31.18,36.00,20.00,AUTO,8,20,0,20.74,0.00,0.00,20.74,0.00,0.00,0.00,0.00
185.29,35.68,31.18,36.00,20.00,AUTO,8,20,0,20.74,0.00,0.00,20.74,0.00,0.00,0.00,0.00
186.29,35.68,31.19,36.00,20.00,AUTO,8,20,0,20.74,0.00,0.00,20.74,0.00,0.00,0.00,0.00
187.29,35.68,31.22,36.00,20.00,AUTO,8,20,0,20.74,0.00,0.00,20.74,0.00,0.00,0.00,0.00
188.30,35.67,31.22,36.00,20.00,AUTO,8,20,0,20.74,0.00,0.00,20.74,0.00,0.00,0.00,0.00
189.30,35.67,31.22,36.00,20.00,AUTO,8,20,0,20.74,0.00,0.00,20.74,0.00,0.00,0.00,0.00
190.30,35.67,31.22,36.00,20.00,AUTO,8,20,0,20.74,0.00,0.00,20.74,0.00,0.00,0.00,0.00
191.30,35.65,31.22,36.00,20.00,AUTO,8,22,0,22.84,0.00,0.00,22.84,0.00,0.00,0.00,0.00
192.30,35.64,31.22,36.00,20.00,AUTO,8,22,0,22.84,0.00,0.00,22.84,0.00,0.00,0.00,0.00
193.31,35.65,31.22,36.00,20.00,AUTO,8,22,0,22.84,0.00,0.00,22.84,0.00,0.00,0.00,0.00
194.31,35.64,31.26,36.00,20.00,AUTO,8,22,0,22.84,0.00,0.00,22.84,0.00,0.00,0.00,0.00
195.31,35.64,31.26,36.00,20.00,AUTO,8,22,0,22.84,0.00,0.00,22.84,0.00,0.00,0.00,0.00
196.31,35.63,31.26,36.00,20.00,AUTO,8,22,0,22.84,0.00,0.00,22.84,0.00,0.00,0.00,0.00
197.31,35.63,31.26,36.00,20.00,AUTO,8,22,0,22.84,0.00,0.00,22.84,0.00,0.00,0.00,0.00
198.31,35.62,31.30,36.00,20.00,AUTO,8,22,0,22.84,0.00,0.00,22.84,0.00,0.00,0.00,0.00
199.32,35.59,31.30,36.00,20.00,AUTO,8,25,0,25.37,0.00,0.00,25.37,0.00,0.00,0.00,0.00
200.31,35.58,31.30,36.00,20.00,AUTO,8,25,0,25.37,0.00,0.00,25.37,0.00,0.00,0.00,0.00
201.32,35.59,31.30,36.00,20.00,AUTO,8,25,0,25.37,0.00,0.00,25.37,0.00,0.00,0.00,0.00
202.32,35.60,31.30,36.00,20.00,AUTO,8,25,0,25.37,0.00,0.00,25.37,0.00,0.00,0.00,0.00
203.32,35.58,31.34,36.00,20.00,AUTO,8,25,0,25.37,0.00,0.00,25.37,0.00,0.00,0.00,0.00
204.32,35.57,31.34,36.00,20.00,AUTO,8,25,0,25.37,0.00,0.00,25.37,0.00,0.00,0.00,0.00
205.32,35.57,31.38,36.00,20.00,AUTO,8,25,0,25.37,0.00,0.00,25.37,0.00,0.00,0.00,0.00
206.33,35.57,31.38,36.00,20.00,AUTO,8,25,0,25.37,0.00,0.00,25.37,0.00,0.00,0.00,0.00
207.33,35.54,31.38,36.00,20.00,AUTO,8,29,0,29.31,0.00,0.00,29.31,0.00,0.00,0.00,0.00
208.33,35.54,31.42,36.00,20.00,AUTO,8,29,0,29.31,0.00,0.00,29.31,0.00,0.00,0.00,0.00
209.33,35.53,31.42,36.00,20.00,AUTO,8,29,0,29.31,0.00,0.00,29.31,0.00,0.00,0.00,0.00
210.33,35.55,31.42,36.00,20.00,AUTO,8,29,0,29.31,0.00,0.00,29.31,0.00,0.00,0.00,0.00
211.33,35.54,31.42,36.00,20.00,AUTO,8,29,0,29.31,0.00,0.00,29.31,0.00,0.00,0.00,0.00
212.34,35.53,31.42,36.00,20.00,AUTO,8,29,0,29.31,0.00,0.00,29.31,0.00,0.00,0.00,0.00
213.34,35.53,31.46,36.00,20.00,AUTO,8,29,0,29.31,0.00,0.00,29.31,0.00,0.00,0.00,0.00
214.34,35.52,31.46,36.00,20.00,AUTO,8,29,0,29.31,0.00,0.00,29.31,0.00,0.00,0.00,0.00
215.34,35.50,31.45,36.00,20.00,AUTO,8,32,0,32.55,0.00,0.00,32.55,0.00,0.00,0.00,0.00
216.34,35.49,31.45,36.00,20.00,AUTO,8,32,0,32.55,0.00,0.00,32.55,0.00,0.00,0.00,0.00
217.34,35.49,31.48,36.00,20.00,AUTO,8,32,0,32.55,0.00,0.00,32.55,0.00,0.00,0.00,0.00
