Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
53.93,28.57,41.18,36.00,20.00,AUTO,18,100,0,743.11,0.00,0.00,780.27,0.00,0.00,0.00,0.00
54.93,28.60,41.11,36.00,20.00,AUTO,18,100,0,739.89,0.00,0.00,776.89,0.00,0.00,0.00,0.00
55.93,28.64,41.04,36.00,20.00,AUTO,18,100,0,735.60,0.00,0.00,772.38,0.00,0.00,0.00,0.00
56.93,28.69,41.03,36.00,20.00,AUTO,18,100,0,731.31,0.00,0.00,767.88,0.00,0.00,0.00,0.00
57.93,28.73,40.97,36.00,20.00,AUTO,18,100,0,727.02,0.00,0.00,763.37,0.00,0.00,0.00,0.00
58.94,28.74,40.93,36.00,20.00,AUTO,18,100,0,725.95,0.00,0.00,762.25,0.00,0.00,0.00,0.00
59.94,28.77,40.87,36.00,20.00,AUTO,18,100,0,722.73,0.00,0.00,758.87,0.00,0.00,0.00,0.00
60.94,28.80,40.76,36.00,20.00,AUTO,18,100,0,719.52,0.00,0.00,755.49,0.00,0.00,0.00,0.00
61.94,28.85,40.75,36.00,20.00,AUTO,18,100,0,715.23,0.00,0.00,750.99,0.00,0.00,0.00,0.00
62.94,28.86,40.68,36.00,20.00,AUTO,18,100,0,714.15,0.00,0.00,749.86,0.00,0.00,0.00,0.00
63.94,28.91,40.65,36.00,20.00,AUTO,18,100,0,708.79,0.00,0.00,744.23,0.00,0.00,0.00,0.00
64.94,28.93,40.59,36.00,20.00,AUTO,18,100,0,706.65,0.00,0.00,741.98,0.00,0.00,0.00,0.00
65.95,28.99,40.52,36.00,20.00,AUTO,18,100,0,701.28,0.00,0.00,736.35,0.00,0.00,0.00,0.00
66.95,29.03,40.47,36.00,20.00,AUTO,18,100,0,696.99,0.00,0.00,731.84,0.00,0.00,0.00,0.00
67.95,29.05,40.40,36.00,20.00,AUTO,18,100,0,694.85,0.00,0.00,729.59,0.00,0.00,0.00,0.00
68.95,29.09,40.36,36.00,20.00,AUTO,18,100,0,690.56,0.00,0.00,725.09,0.00,0.00,0.00,0.00
69.95,29.14,40.30,36.00,20.00,AUTO,18,100,0,686.27,0.00,0.00,720.58,0.00,0.00,0.00,0.00
70.95,29.17,40.26,36.00,20.00,AUTO,18,100,0,683.05,0.00,0.00,717.20,0.00,0.00,0.00,0.00
71.96,29.19,40.19,36.00,20.00,AUTO,18,100,0,680.91,0.00,0.00,714.95,0.00,0.00,0.00,0.00
72.96,29.22,40.15,36.00,20.00,AUTO,18,100,0,677.69,0.00,0.00,711.57,0.00,0.00,0.00,0.00
73.96,29.26,40.05,36.00,20.00,AUTO,18,100,0,674.47,0.00,0.00,708.19,0.00,0.00,0.00,0.00
74.96,29.31,40.02,36.00,20.00,AUTO,18,100,0,669.11,0.00,0.00,702.56,0.00,0.00,0.00,0.00
75.96,29.35,39.95,36.00,20.00,AUTO,18,100,0,664.82,0.00,0.00,698.06,0.00,0.00,0.00,0.00
76.96,29.39,39.91,36.00,20.00,AUTO,18,100,0,660.53,0.00,0.00,693.55,0.00,0.00,0.00,0.00
77.97,29.42,39.84,36.00,20.00,AUTO,18,100,0,658.38,0.00,0.00,691.30,0.00,0.00,0.00,0.00
78.97,29.46,39.78,36.00,20.00,AUTO,18,100,0,654.09,0.00,0.00,686.80,0.00,0.00,0.00,0.00
79.97,29.49,39.71,36.00,20.00,AUTO,18,100,0,650.88,0.00,0.00,683.42,0.00,0.00,0.00,0.00
80.97,29.51,39.67,36.00,20.00,AUTO,18,100,0,648.73,0.00,0.00,681.17,0.00,0.00,0.00,0.00
81.97,29.56,39.62,36.00,20.00,AUTO,18,100,0,644.44,0.00,0.00,676.66,0.00,0.00,0.00,0.00
82.97,29.59,39.59,36.00,20.00,AUTO,18,100,0,641.22,0.00,0.00,673.28,0.00,0.00,0.00,0.00
83.97,29.62,39.52,36.00,20.00,AUTO,18,100,0,638.01,0.00,0.00,669.91,0.00,0.00,0.00,0.00
84.98,29.66,39.49,36.00,20.00,AUTO,18,100,0,633.72,0.00,0.00,665.40,0.00,0.00,0.00,0.00
85.98,29.71,39.44,36.00,20.00,AUTO,18,100,0,629.43,0.00,0.00,660.90,0.00,0.00,0.00,0.00
86.98,29.74,39.34,36.00,20.00,AUTO,18,100,0,626.21,0.00,0.00,657.52,0.00,0.00,0.00,0.00
87.98,29.77,39.27,36.00,20.00,AUTO,18,100,0,622.99,0.00,0.00,654.14,0.00,0.00,0.00,0.00
88.98,29.81,39.24,36.00,20.00,AUTO,18,100,0,618.70,0.00,0.00,649.63,0.00,0.00,0.00,0.00
89.98,29.85,39.17,36.00,20.00,AUTO,18,100,0,615.48,0.00,0.00,646.26,0.00,0.00,0.00,0.00
90.99,29.89,39.13,36.00,20.00,AUTO,18,100,0,611.19,0.00,0.00,641.75,0.00,0.00,0.00,0.00
91.99,29.92,39.10,36.00,20.00,AUTO,18,100,0,607.97,0.00,0.00,638.37,0.00,0.00,0.00,0.00
92.99,29.95,39.03,36.00,20.00,AUTO,18,100,0,604.76,0.00,0.00,635.00,0.00,0.00,0.00,0.00
93.99,30.00,38.96,36.00,20.00,AUTO,18,100,0,600.47,0.00,0.00,630.49,0.00,0.00,0.00,0.00
94.99,30.02,38.93,36.00,20.00,AUTO,18,100,0,598.32,0.00,0.00,628.24,0.00,0.00,0.00,0.00
96.00,30.05,38.88,36.00,20.00,AUTO,18,100,0,595.10,0.00,0.00,624.86,0.00,0.00,0.00,0.00
96.99,30.07,38.85,36.00,20.00,AUTO,18,100,0,592.96,0.00,0.00,622.61,0.00,0.00,0.00,0.00
98.00,30.11,38.78,36.00,20.00,AUTO,18,100,0,588.67,0.00,0.00,618.10,0.00,0.00,0.00,0.00
99.00,30.13,38.75,36.00,20.00,AUTO,18,100,0,586.52,0.00,0.00,615.85,0.00,0.00,0.00,0.00
100.00,30.17,38.72,36.00,20.00,AUTO,18,100,0,583.31,0.00,0.00,612.47,0.00,0.00,0.00,0.00
101.00,30.20,38.70,36.00,20.00,AUTO,18,100,0,580.09,0.00,0.00,609.09,0.00,0.00,0.00,0.00
102.00,30.23,38.59,36.00,20.00,AUTO,18,100,0,576.87,0.00,0.00,605.72,0.00,0.00,0.00,0.00
103.00,30.28,38.53,36.00,20.00,AUTO,18,100,0,571.51,0.00,0.00,600.09,0.00,0.00,0.00,0.00
104.01,30.32,38.49,36.00,20.00,AUTO,18,100,0,568.29,0.00,0.00,596.71,0.00,0.00,0.00,0.00
105.01,30.35,38.43,36.00,20.00,AUTO,18,100,0,565.07,0.00,0.00,593.33,0.00,0.00,0.00,0.00
106.01,30.38,38.41,36.00,20.00,AUTO,18,100,0,561.86,0.00,0.00,589.95,0.00,0.00,0.00,0.00
107.01,30.41,38.35,36.00,20.00,AUTO,18,100,0,558.64,0.00,0.00,586.57,0.00,0.00,0.00,0.00
108.01,30.46,38.31,36.00,20.00,AUTO,18,100,0,554.35,0.00,0.00,582.07,0.00,0.00,0.00,0.00
109.01,30.49,38.25,36.00,20.00,AUTO,18,100,0,551.13,0.00,0.00,578.69,0.00,0.00,0.00,0.00
110.02,30.55,38.21,36.00,20.00,AUTO,18,100,0,544.70,0.00,0.00,571.93,0.00,0.00,0.00,0.00
111.02,30.55,38.18,36.00,20.00,AUTO,18,100,0,544.70,0.00,0.00,571.93,0.00,0.00,0.00,0.00
112.02,30.56,38.13,36.00,20.00,AUTO,18,100,0,543.62,0.00,0.00,570.81,0.00,0.00,0.00,0.00
113.02,30.56,38.10,36.00,20.00,AUTO,18,100,0,543.62,0.00,0.00,570.81,0.00,0.00,0.00,0.00
114.02,30.60,38.07,36.00,20.00,AUTO,18,100,0,540.41,0.00,0.00,567.43,0.00,0.00,0.00,0.00
115.02,30.65,38.00,36.00,20.00,AUTO,18,100,0,535.04,0.00,0.00,561.80,0.00,0.00,0.00,0.00
116.02,30.68,37.96,36.00,20.00,AUTO,18,100,0,531.83,0.00,0.00,558.42,0.00,0.00,0.00,0.00
117.03,30.72,37.86,36.00,20.00,AUTO,18,100,0,527.54,0.00,0.00,553.91,0.00,0.00,0.00,0.00
118.03,30.76,37.85,36.00,20.00,AUTO,18,100,0,524.32,0.00,0.00,550.54,0.00,0.00,0.00,0.00
119.03,30.79,37.78,36.00,20.00,AUTO,18,100,0,521.10,0.00,0.00,547.16,0.00,0.00,0.00,0.00
120.03,30.81,37.75,36.00,20.00,AUTO,18,100,0,518.96,0.00,0.00,544.90,0.00,0.00,0.00,0.00
121.03,30.85,37.72,36.00,20.00,AUTO,18,100,0,514.67,0.00,0.00,540.40,0.00,0.00,0.00,0.00
122.04,30.89,37.66,36.00,20.00,AUTO,18,100,0,511.45,0.00,0.00,537.02,0.00,0.00,0.00,0.00
123.04,30.92,37.63,36.00,20.00,AUTO,18,100,0,508.23,0.00,0.00,533.64,0.00,0.00,0.00,0.00
124.04,30.95,37.59,36.00,20.00,AUTO,18,100,0,505.01,0.00,0.00,530.26,0.00,0.00,0.00,0.00
125.04,30.98,37.53,36.00,20.00,AUTO,18,100,0,501.80,0.00,0.00,526.89,0.00,0.00,0.00,0.00
126.04,31.01,37.50,36.00,20.00,AUTO,18,100,0,498.58,0.00,0.00,523.51,0.00,0.00,0.00,0.00
127.04,31.05,37.46,36.00,20.00,AUTO,18,100,0,495.36,0.00,0.00,520.13,0.00,0.00,0.00,0.00
128.05,31.08,37.40,36.00,20.00,AUTO,18,100,0,492.14,0.00,0.00,516.75,0.00,0.00,0.00,0.00
129.04,31.09,37.38,36.00,20.00,AUTO,18,100,0,491.07,0.00,0.00,515.62,0.00,0.00,0.00,0.00
130.05,31.12,37.35,36.00,20.00,AUTO,18,100,0,487.85,0.00,0.00,512.25,0.00,0.00,0.00,0.00
131.05,31.16,37.31,36.00,20.00,AUTO,18,100,0,483.56,0.00,0.00,507.74,0.00,0.00,0.00,0.00
132.05,31.20,37.25,36.00,20.00,AUTO,18,100,0,480.35,0.00,0.00,504.36,0.00,0.00,0.00,0.00
133.05,31.24,37.24,36.00,20.00,AUTO,18,100,0,476.06,0.00,0.00,499.86,0.00,0.00,0.00,0.00
134.05,31.26,37.17,36.00,20.00,AUTO,18,100,0,473.91,0.00,0.00,497.61,0.00,0.00,0.00,0.00
135.05,31.28,37.10,36.00,20.00,AUTO,18,100,0,471.77,0.00,0.00,495.35,0.00,0.00,0.00,0.00
136.06,31.31,37.06,36.00,20.00,AUTO,18,100,0,468.55,0.00,0.00,491.98,0.00,0.00,0.00,0.00
137.06,31.35,37.03,36.00,20.00,AUTO,18,100,0,465.33,0.00,0.00,488.60,0.00,0.00,0.00,0.00
138.06,31.38,37.00,36.00,20.00,AUTO,18,100,0,462.11,0.00,0.00,485.22,0.00,0.00,0.00,0.00
139.06,31.42,36.96,36.00,20.00,AUTO,18,100,0,457.82,0.00,0.00,480.71,0.00,0.00,0.00,0.00
140.06,31.45,36.92,36.00,20.00,AUTO,18,100,0,454.61,0.00,0.00,477.34,0.00,0.00,0.00,0.00
141.07,31.49,36.88,36.00,20.00,AUTO,18,100,0,451.39,0.00,0.00,473.96,0.00,0.00,0.00,0.00
142.06,31.52,36.85,36.00,20.00,AUTO,18,100,0,448.17,0.00,0.00,470.58,0.00,0.00,0.00,0.00
143.07,31.54,36.82,36.00,20.00,AUTO,18,100,0,446.03,0.00,0.00,468.33,0.00,0.00,0.00,0.00
144.07,31.57,36.76,36.00,20.00,AUTO,18,100,0,442.81,0.00,0.00,464.95,0.00,0.00,0.00,0.00
145.07,31.60,36.73,36.00,20.00,AUTO,18,100,0,439.59,0.00,0.00,461.57,0.00,0.00,0.00,0.00
146.07,31.64,36.69,36.00,20.00,AUTO,18,100,0,436.37,0.00,0.00,458.19,0.00,0.00,0.00,0.00
147.07,31.67,36.66,36.00,20.00,AUTO,18,100,0,433.16,0.00,0.00,454.81,0.00,0.00,0.00,0.00
148.07,31.69,36.63,36.00,20.00,AUTO,18,100,0,431.01,0.00,0.00,452.56,0.00,0.00,0.00,0.00
149.08,31.72,36.56,36.00,20.00,AUTO,18,100,0,427.79,0.00,0.00,449.18,0.00,0.00,0.00,0.00
150.08,31.75,36.55,36.00,20.00,AUTO,18,100,0,424.58,0.00,0.00,445.80,0.00,0.00,0.00,0.00
151.08,31.79,36.52,36.00,20.00,AUTO,18,100,0,421.36,0.00,0.00,442.43,0.00,0.00,0.00,0.00
152.08,31.82,36.45,36.00,20.00,AUTO,18,100,0,418.14,0.00,0.00,439.05,0.00,0.00,0.00,0.00
153.08,31.85,36.41,36.00,20.00,AUTO,18,100,0,414.92,0.00,0.00,435.67,0.00,0.00,0.00,0.00
154.09,31.88,36.34,36.00,20.00,AUTO,18,100,0,411.71,0.00,0.00,432.29,0.00,0.00,0.00,0.00
155.09,31.92,36.31,36.00,20.00,AUTO,18,100,0,408.49,0.00,0.00,428.91,0.00,0.00,0.00,0.00
156.09,31.94,36.30,36.00,20.00,AUTO,18,100,0,406.34,0.00,0.00,426.66,0.00,0.00,0.00,0.00
157.09,31.96,36.26,36.00,20.00,AUTO,18,100,0,404.20,0.00,0.00,424.41,0.00,0.00,0.00,0.00
158.09,31.99,36.23,36.00,20.00,AUTO,18,100,0,400.98,0.00,0.00,421.03,0.00,0.00,0.00,0.00
159.09,32.02,36.16,36.00,20.00,AUTO,18,100,0,397.76,0.00,0.00,417.65,0.00,0.00,0.00,0.00
160.09,32.05,36.13,36.00,20.00,AUTO,18,100,0,394.55,0.00,0.00,414.27,0.00,0.00,0.00,0.00
161.09,32.08,36.09,36.00,20.00,AUTO,18,100,0,392.40,0.00,0.00,412.02,0.00,0.00,0.00,0.00
162.10,32.11,36.08,36.00,20.00,AUTO,18,100,0,389.18,0.00,0.00,408.64,0.00,0.00,0.00,0.00
163.10,32.13,36.05,36.00,20.00,AUTO,18,100,0,387.04,0.00,0.00,406.39,0.00,0.00,0.00,0.00
164.10,32.18,36.01,36.00,20.00,AUTO,18,100,0,381.67,0.00,0.00,400.76,0.00,0.00,0.00,0.00
165.10,32.20,35.98,36.00,20.00,AUTO,18,100,0,379.53,0.00,0.00,398.51,0.00,0.00,0.00,0.00
166.10,32.24,35.91,36.00,20.00,AUTO,18,100,0,376.31,0.00,0.00,395.13,0.00,0.00,0.00,0.00
167.10,32.27,35.88,36.00,20.00,AUTO,18,100,0,373.09,0.00,0.00,391.75,0.00,0.00,0.00,0.00
168.11,32.29,35.85,36.00,20.00,AUTO,18,100,0,370.95,0.00,0.00,389.50,0.00,0.00,0.00,0.00
169.11,32.32,35.82,36.00,20.00,AUTO,18,100,0,367.73,0.00,0.00,386.12,0.00,0.00,0.00,0.00
170.11,32.35,35.79,36.00,20.00,AUTO,18,100,0,364.51,0.00,0.00,382.74,0.00,0.00,0.00,0.00
171.11,32.38,35.73,36.00,20.00,AUTO,18,100,0,362.37,0.00,0.00,380.49,0.00,0.00,0.00,0.00
172.11,32.39,35.69,36.00,20.00,AUTO,18,100,0,361.30,0.00,0.00,379.36,0.00,0.00,0.00,0.00
173.12,32.44,35.67,36.00,20.00,AUTO,18,100,0,355.93,0.00,0.00,373.73,0.00,0.00,0.00,0.00
174.11,32.46,35.64,36.00,20.00,AUTO,18,100,0,353.79,0.00,0.00,371.48,0.00,0.00,0.00,0.00
175.12,32.49,35.61,36.00,20.00,AUTO,18,100,0,350.57,0.00,0.00,368.10,0.00,0.00,0.00,0.00
176.12,32.52,35.57,36.00,20.00,AUTO,18,100,0,348.43,0.00,0.00,365.85,0.00,0.00,0.00,0.00
177.12,32.54,35.50,36.00,20.00,AUTO,18,100,0,346.28,0.00,0.00,363.60,0.00,0.00,0.00,0.00
178.12,32.56,35.50,36.00,20.00,AUTO,18,100,0,344.14,0.00,0.00,361.34,0.00,0.00,0.00,0.00
179.12,32.60,35.49,36.00,20.00,AUTO,18,100,0,339.85,0.00,0.00,356.84,0.00,0.00,0.00,0.00
180.13,32.62,35.46,36.00,20.00,AUTO,18,100,0,337.70,0.00,0.00,354.59,0.00,0.00,0.00,0.00
181.13,32.64,35.39,36.00,20.00,AUTO,18,100,0,335.56,0.00,0.00,352.34,0.00,0.00,0.00,0.00
182.13,32.67,35.39,36.00,20.00,AUTO,18,100,0,333.41,0.00,0.00,350.08,0.00,0.00,0.00,0.00
183.13,32.69,35.35,36.00,20.00,AUTO,18,100,0,331.27,0.00,0.00,347.83,0.00,0.00,0.00,0.00
184.13,32.72,35.32,36.00,20.00,AUTO,18,100,0,328.05,0.00,0.00,344.45,0.00,0.00,0.00,0.00
185.13,32.74,35.28,36.00,20.00,AUTO,18,100,0,325.90,0.00,0.00,342.20,0.00,0.00,0.00,0.00
186.14,32.76,35.25,36.00,20.00,AUTO,18,100,0,323.76,0.00,0.00,339.95,0.00,0.00,0.00,0.00
187.14,32.81,35.24,36.00,20.00,AUTO,18,100,0,319.47,0.00,0.00,335.44,0.00,0.00,0.00,0.00
188.14,32.83,35.21,36.00,20.00,AUTO,18,100,0,317.32,0.00,0.00,333.19,0.00,0.00,0.00,0.00
189.14,32.85,35.21,36.00,20.00,AUTO,18,100,0,315.18,0.00,0.00,330.94,0.00,0.00,0.00,0.00
190.14,32.87,35.17,36.00,20.00,AUTO,18,100,0,313.03,0.00,0.00,328.69,0.00,0.00,0.00,0.00
191.14,32.89,35.14,36.00,20.00,AUTO,18,100,0,310.89,0.00,0.00,326.43,0.00,0.00,0.00,0.00
192.14,32.91,35.10,36.00,20.00,AUTO,18,100,0,308.74,0.00,0.00,324.18,0.00,0.00,0.00,0.00
193.14,32.94,35.08,36.00,20.00,AUTO,18,100,0,305.53,0.00,0.00,320.80,0.00,0.00,0.00,0.00
194.15,32.97,35.02,36.00,20.00,AUTO,18,100,0,303.38,0.00,0.00,318.55,0.00,0.00,0.00,0.00
195.15,32.99,34.99,36.00,20.00,AUTO,18,100,0,301.24,0.00,0.00,316.30,0.00,0.00,0.00,0.00
196.15,33.02,34.95,36.00,20.00,AUTO,18,100,0,298.02,0.00,0.00,312.92,0.00,0.00,0.00,0.00
197.15,33.04,34.92,36.00,20.00,AUTO,18,100,0,295.87,0.00,0.00,310.67,0.00,0.00,0.00,0.00
198.15,33.06,34.92,36.00,20.00,AUTO,18,100,0,293.73,0.00,0.00,308.42,0.00,0.00,0.00,0.00
199.15,33.08,34.89,36.00,20.00,AUTO,18,100,0,291.58,0.00,0.00,306.16,0.00,0.00,0.00,0.00
200.16,33.12,34.87,36.00,20.00,AUTO,18,100,0,288.37,0.00,0.00,302.79,0.00,0.00,0.00,0.00
201.16,33.16,34.83,36.00,20.00,AUTO,18,100,0,284.08,0.00,0.00,298.28,0.00,0.00,0.00,0.00
202.16,33.18,34.80,36.00,20.00,AUTO,18,100,0,281.93,0.00,0.00,296.03,0.00,0.00,0.00,0.00
203.16,33.21,34.76,36.00,20.00,AUTO,18,100,0,278.71,0.00,0.00,292.65,0.00,0.00,0.00,0.00
204.16,33.23,34.73,36.00,20.00,AUTO,18,100,0,276.57,0.00,0.00,290.40,0.00,0.00,0.00,0.00
205.17,33.28,34.70,36.00,20.00,AUTO,18,100,0,272.28,0.00,0.00,285.89,0.00,0.00,0.00,0.00
206.17,33.30,34.66,36.00,20.00,AUTO,18,100,0,270.13,0.00,0.00,283.64,0.00,0.00,0.00,0.00
207.17,33.30,34.62,36.00,20.00,AUTO,18,100,0,270.13,0.00,0.00,283.64,0.00,0.00,0.00,0.00
208.17,33.33,34.62,36.00,20.00,AUTO,18,100,0,266.92,0.00,0.00,280.26,0.00,0.00,0.00,0.00
209.17,33.36,34.54,36.00,20.00,AUTO,18,100,0,263.70,0.00,0.00,276.88,0.00,0.00,0.00,0.00
210.17,33.40,34.54,36.00,20.00,AUTO,18,100,0,260.48,0.00,0.00,273.51,0.00,0.00,0.00,0.00
211.17,33.41,34.50,36.00,20.00,AUTO,18,100,0,259.41,0.00,0.00,272.38,0.00,0.00,0.00,0.00
212.18,33.43,34.46,36.00,20.00,AUTO,18,100,0,257.26,0.00,0.00,270.13,0.00,0.00,0.00,0.00
213.18,33.45,34.46,36.00,20.00,AUTO,18,100,0,255.12,0.00,0.00,267.88,0.00,0.00,0.00,0.00
214.18,33.48,34.44,36.00,20.00,AUTO,18,100,0,251.90,0.00,0.00,264.50,0.00,0.00,0.00,0.00
215.18,33.50,34.40,36.00,20.00,AUTO,18,100,0,249.76,0.00,0.00,262.24,0.00,0.00,0.00,0.00
216.18,33.51,34.36,36.00,20.00,AUTO,18,100,0,248.68,0.00,0.00,261.12,0.00,0.00,0.00,0.00
217.18,33.55,34.32,36.00,20.00,AUTO,18,100,0,245.47,0.00,0.00,257.74,0.00,0.00,0.00,0.00
