Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
218.34,34.94,31.84,36.00,20.00,AUTO,8,31,0,31.28,0.00,0.00,31.28,0.00,0.00,0.00,0.00
219.34,34.95,31.84,36.00,20.00,AUTO,8,31,0,31.28,0.00,0.00,31.28,0.00,0.00,0.00,0.00
220.34,34.94,31.84,36.00,20.00,AUTO,8,31,0,31.28,0.00,0.00,31.28,0.00,0.00,0.00,0.00
221.35,34.94,31.88,36.00,20.00,AUTO,8,31,0,31.28,0.00,0.00,31.28,0.00,0.00,0.00,0.00
222.35,34.94,31.88,36.00,20.00,AUTO,8,31,0,31.28,0.00,0.00,31.28,0.00,0.00,0.00,0.00
223.35,34.91,31.88,36.00,20.00,AUTO,8,31,0,31.76,0.00,0.00,31.76,0.00,0.00,0.00,0.00
224.35,34.91,31.88,36.00,20.00,AUTO,8,31,0,31.76,0.00,0.00,31.76,0.00,0.00,0.00,0.00
225.35,34.90,31.88,36.00,20.00,AUTO,8,31,0,31.76,0.00,0.00,31.76,0.00,0.00,0.00,0.00
226.35,34.92,31.88,36.00,20.00,AUTO,8,31,0,31.76,0.00,0.00,31.76,0.00,0.00,0.00,0.00
227.36,34.92,31.92,36.00,20.00,AUTO,8,31,0,31.76,0.00,0.00,31.76,0.00,0.00,0.00,0.00
228.36,34.91,31.92,36.00,20.00,AUTO,8,31,0,31.76,0.00,0.00,31.76,0.00,0.00,0.00,0.00
229.36,34.91,31.92,36.00,20.00,AUTO,8,31,0,31.76,0.00,0.00,31.76,0.00,0.00,0.00,0.00
230.36,34.91,31.92,36.00,20.00,AUTO,8,31,0,31.76,0.00,0.00,31.76,0.00,0.00,0.00,0.00
231.37,34.89,31.92,36.00,20.00,AUTO,8,32,0,32.66,0.00,0.00,32.66,0.00,0.00,0.00,0.00
232.36,34.88,31.96,36.00,20.00,AUTO,8,32,0,32.66,0.00,0.00,32.66,0.00,0.00,0.00,0.00
233.36,34.88,31.96,36.00,20.00,AUTO,8,32,0,32.66,0.00,0.00,32.66,0.00,0.00,0.00,0.00
234.37,34.89,31.96,36.00,20.00,AUTO,8,32,0,32.66,0.00,0.00,32.66,0.00,0.00,0.00,0.00
235.37,34.89,31.96,36.00,20.00,AUTO,8,32,0,32.66,0.00,0.00,32.66,0.00,0.00,0.00,0.00
236.37,34.89,31.96,36.00,20.00,AUTO,8,32,0,32.66,0.00,0.00,32.66,0.00,0.00,0.00,0.00
237.37,34.88,32.00,36.00,20.00,AUTO,8,32,0,32.66,0.00,0.00,32.66,0.00,0.00,0.00,0.00
238.37,34.88,32.00,36.00,20.00,AUTO,8,32,0,32.66,0.00,0.00,32.66,0.00,0.00,0.00,0.00
239.37,34.85,32.00,36.00,20.00,AUTO,8,33,0,33.45,0.00,0.00,33.45,0.00,0.00,0.00,0.00
240.38,34.85,32.00,36.00,20.00,AUTO,8,33,0,33.45,0.00,0.00,33.45,0.00,0.00,0.00,0.00
241.38,34.85,32.00,36.00,20.00,AUTO,8,33,0,33.45,0.00,0.00,33.45,0.00,0.00,0.00,0.00
242.38,34.88,32.00,36.00,20.00,AUTO,8,33,0,33.45,0.00,0.00,33.45,0.00,0.00,0.00,0.00
243.38,34.86,32.00,36.00,20.00,AUTO,8,33,0,33.45,0.00,0.00,33.45,0.00,0.00,0.00,0.00
244.38,34.88,32.00,36.00,20.00,AUTO,8,33,0,33.45,0.00,0.00,33.45,0.00,0.00,0.00,0.00
245.39,34.86,32.04,36.00,20.00,AUTO,8,33,0,33.45,0.00,0.00,33.45,0.00,0.00,0.00,0.00
246.38,34.86,32.00,36.00,20.00,AUTO,8,33,0,33.45,0.00,0.00,33.45,0.00,0.00,0.00,0.00
247.39,34.84,32.04,36.00,20.00,AUTO,8,34,0,34.16,0.00,0.00,34.16,0.00,0.00,0.00,0.00
248.39,34.84,32.04,36.00,20.00,AUTO,8,34,0,34.16,0.00,0.00,34.16,0.00,0.00,0.00,0.00
249.39,34.83,32.04,36.00,20.00,AUTO,8,34,0,34.16,0.00,0.00,34.16,0.00,0.00,0.00,0.00
250.39,34.85,32.04,36.00,20.00,AUTO,8,34,0,34.16,0.00,0.00,34.16,0.00,0.00,0.00,0.00
251.39,34.85,32.08,36.00,20.00,AUTO,8,34,0,34.16,0.00,0.00,34.16,0.00,0.00,0.00,0.00
252.39,34.85,32.08,36.00,20.00,AUTO,8,34,0,34.16,0.00,0.00,34.16,0.00,0.00,0.00,0.00
253.40,34.84,32.08,36.00,20.00,AUTO,8,34,0,34.16,0.00,0.00,34.16,0.00,0.00,0.00,0.00
254.40,34.84,32.08,36.00,20.00,AUTO,8,34,0,34.16,0.00,0.00,34.16,0.00,0.00,0.00,0.00
255.40,34.82,32.06,36.00,20.00,AUTO,8,34,0,34.73,0.00,0.00,34.73,0.00,0.00,0.00,0.00
256.40,34.81,32.06,36.00,20.00,AUTO,8,34,0,34.73,0.00,0.00,34.73,0.00,0.00,0.00,0.00
257.40,34.81,32.06,36.00,20.00,AUTO,8,34,0,34.73,0.00,0.00,34.73,0.00,0.00,0.00,0.00
258.40,34.83,32.12,36.00,20.00,AUTO,8,34,0,34.73,0.00,0.00,34.73,0.00,0.00,0.00,0.00
259.41,34.82,32.10,36.00,20.00,AUTO,8,34,0,34.73,0.00,0.00,34.73,0.00,0.00,0.00,0.00
260.41,34.82,32.10,36.00,20.00,AUTO,8,34,0,34.73,0.00,0.00,34.73,0.00,0.00,0.00,0.00
261.41,34.82,32.10,36.00,20.00,AUTO,8,34,0,34.73,0.00,0.00,34.73,0.00,0.00,0.00,0.00
262.41,34.82,32.10,36.00,20.00,AUTO,8,34,0,34.73,0.00,0.00,34.73,0.00,0.00,0.00,0.00
263.42,34.80,32.10,36.00,20.00,AUTO,8,35,0,35.44,0.00,0.00,35.44,0.00,0.00,0.00,0.00
264.42,34.80,32.10,36.00,20.00,AUTO,8,35,0,35.44,0.00,0.00,35.44,0.00,0.00,0.00,0.00
265.42,34.80,32.10,36.00,20.00,AUTO,8,35,0,35.44,0.00,0.00,35.44,0.00,0.00,0.00,0.00
266.42,34.81,32.15,36.00,20.00,AUTO,8,35,0,35.44,0.00,0.00,35.44,0.00,0.00,0.00,0.00
267.42,34.81,32.15,36.00,20.00,AUTO,8,35,0,35.44,0.00,0.00,35.44,0.00,0.00,0.00,0.00
268.42,34.80,32.15,36.00,20.00,AUTO,8,35,0,35.44,0.00,0.00,35.44,0.00,0.00,0.00,0.00
269.42,34.80,32.15,36.00,20.00,AUTO,8,35,0,35.44,0.00,0.00,35.44,0.00,0.00,0.00,0.00
270.42,34.80,32.19,36.00,20.00,AUTO,8,35,0,35.44,0.00,0.00,35.44,0.00,0.00,0.00,0.00
271.42,34.78,32.19,36.00,20.00,AUTO,8,35,0,35.93,0.00,0.00,35.93,0.00,0.00,0.00,0.00
272.43,34.78,32.19,36.00,20.00,AUTO,8,35,0,35.93,0.00,0.00,35.93,0.00,0.00,0.00,0.00
273.43,34.78,32.19,36.00,20.00,AUTO,8,35,0,35.93,0.00,0.00,35.93,0.00,0.00,0.00,0.00
274.43,34.79,32.19,36.00,20.00,AUTO,8,35,0,35.93,0.00,0.00,35.93,0.00,0.00,0.00,0.00
275.43,34.79,32.19,36.00,20.00,AUTO,8,35,0,35.93,0.00,0.00,35.93,0.00,0.00,0.00,0.00
276.45,34.79,32.19,36.00,20.00,AUTO,8,35,0,35.93,0.00,0.00,35.93,0.00,0.00,0.00,0.00
277.44,34.79,32.19,36.00,20.00,AUTO,8,35,0,35.93,0.00,0.00,35.93,0.00,0.00,0.00,0.00
278.43,34.79,32.19,36.00,20.00,AUTO,8,35,0,35.93,0.00,0.00,35.93,0.00,0.00,0.00,0.00
279.44,34.77,32.19,36.00,20.00,AUTO,8,36,0,36.41,0.00,0.00,36.41,0.00,0.00,0.00,0.00
280.44,34.77,32.19,36.00,20.00,AUTO,8,36,0,36.41,0.00,0.00,36.41,0.00,0.00,0.00,0.00
281.44,34.77,32.19,36.00,20.00,AUTO,8,36,0,36.41,0.00,0.00,36.41,0.00,0.00,0.00,0.00
282.44,34.78,32.22,36.00,20.00,AUTO,8,36,0,36.41,0.00,0.00,36.41,0.00,0.00,0.00,0.00
283.45,34.79,32.22,36.00,20.00,AUTO,8,36,0,36.41,0.00,0.00,36.41,0.00,0.00,0.00,0.00
284.44,34.79,32.22,36.00,20.00,AUTO,8,36,0,36.41,0.00,0.00,36.41,0.00,0.00,0.00,0.00
285.45,34.79,32.22,36.00,20.00,AUTO,8,36,0,36.41,0.00,0.00,36.41,0.00,0.00,0.00,0.00
286.45,34.79,32.22,36.00,20.00,AUTO,8,36,0,36.41,0.00,0.00,36.41,0.00,0.00,0.00,0.00
287.45,34.77,32.22,36.00,20.00,AUTO,8,36,0,36.56,0.00,0.00,36.56,0.00,0.00,0.00,0.00
288.45,34.77,32.22,36.00,20.00,AUTO,8,36,0,36.56,0.00,0.00,36.56,0.00,0.00,0.00,0.00
289.45,34.77,32.22,36.00,20.00,AUTO,8,36,0,36.56,0.00,0.00,36.56,0.00,0.00,0.00,0.00
290.46,34.78,32.22,36.00,20.00,AUTO,8,36,0,36.56,0.00,0.00,36.56,0.00,0.00,0.00,0.00
291.46,34.79,32.22,36.00,20.00,AUTO,8,36,0,36.56,0.00,0.00,36.56,0.00,0.00,0.00,0.00
292.46,34.78,32.22,36.00,20.00,AUTO,8,36,0,36.56,0.00,0.00,36.56,0.00,0.00,0.00,0.00
293.46,34.78,32.22,36.00,20.00,AUTO,8,36,0,36.56,0.00,0.00,36.56,0.00,0.00,0.00,0.00
294.46,34.78,32.27,36.00,20.00,AUTO,8,36,0,36.56,0.00,0.00,36.56,0.00,0.00,0.00,0.00
295.46,34.76,32.27,36.00,20.00,AUTO,8,36,0,36.68,0.00,0.00,36.68,0.00,0.00,0.00,0.00
296.47,34.76,32.27,36.00,20.00,AUTO,8,36,0,36.68,0.00,0.00,36.68,0.00,0.00,0.00,0.00
297.47,34.75,32.27,36.00,20.00,AUTO,8,36,0,36.68,0.00,0.00,36.68,0.00,0.00,0.00,0.00
298.47,34.77,32.27,36.00,20.00,AUTO,8,36,0,36.68,0.00,0.00,36.68,0.00,0.00,0.00,0.00
299.47,34.77,32.27,36.00,20.00,AUTO,8,36,0,36.68,0.00,0.00,36.68,0.00,0.00,0.00,0.00
300.47,34.77,32.31,36.00,20.00,AUTO,8,36,0,36.68,0.00,0.00,36.68,0.00,0.00,0.00,0.00
301.47,34.77,32.31,36.00,20.00,AUTO,8,36,0,36.68,0.00,0.00,36.68,0.00,0.00,0.00,0.00
302.47,34.77,32.31,36.00,20.00,AUTO,8,36,0,36.68,0.00,0.00,36.68,0.00,0.00,0.00,0.00
303.48,34.75,32.31,36.00,20.00,AUTO,8,37,0,37.05,0.00,0.00,37.05,0.00,0.00,0.00,0.00
304.48,34.75,32.31,36.00,20.00,AUTO,8,37,0,37.05,0.00,0.00,37.05,0.00,0.00,0.00,0.00
305.48,34.75,32.31,36.00,20.00,AUTO,8,37,0,37.05,0.00,0.00,37.05,0.00,0.00,0.00,0.00
306.48,34.76,32.31,36.00,20.00,AUTO,8,37,0,37.05,0.00,0.00,37.05,0.00,0.00,0.00,0.00
307.48,34.76,32.31,36.00,20.00,AUTO,8,37,0,37.05,0.00,0.00,37.05,0.00,0.00,0.00,0.00
308.48,34.76,32.31,36.00,20.00,AUTO,8,37,0,37.05,0.00,0.00,37.05,0.00,0.00,0.00,0.00
309.49,34.76,32.31,36.00,20.00,AUTO,8,37,0,37.05,0.00,0.00,37.05,0.00,0.00,0.00,0.00
310.49,34.75,32.35,36.00,20.00,AUTO,8,37,0,37.05,0.00,0.00,37.05,0.00,0.00,0.00,0.00
311.49,34.74,32.35,36.00,20.00,AUTO,8,37,0,37.35,0.00,0.00,37.35,0.00,0.00,0.00,0.00
312.49,34.73,32.35,36.00,20.00,AUTO,8,37,0,37.35,0.00,0.00,37.35,0.00,0.00,0.00,0.00
313.49,34.73,32.35,36.00,20.00,AUTO,8,37,0,37.35,0.00,0.00,37.35,0.00,0.00,0.00,0.00
314.49,34.74,32.35,36.00,20.00,AUTO,8,37,0,37.35,0.00,0.00,37.35,0.00,0.00,0.00,0.00
315.49,34.74,32.35,36.00,20.00,AUTO,8,37,0,37.35,0.00,0.00,37.35,0.00,0.00,0.00,0.00
316.50,34.74,32.39,36.00,20.00,AUTO,8,37,0,37.35,0.00,0.00,37.35,0.00,0.00,0.00,0.00
317.50,34.74,32.39,36.00,20.00,AUTO,8,37,0,37.35,0.00,0.00,37.35,0.00,0.00,0.00,0.00
318.51,34.74,32.39,36.00,20.00,AUTO,8,37,0,37.35,0.00,0.00,37.35,0.00,0.00,0.00,0.00
319.51,34.71,32.39,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
320.50,34.70,32.39,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
321.50,34.70,32.43,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
322.51,34.71,32.43,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
323.51,34.73,32.43,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
324.51,34.73,32.43,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
325.51,34.73,32.43,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
326.51,34.73,32.43,36.00,20.00,AUTO,8,37,0,37.88,0.00,0.00,37.88,0.00,0.00,0.00,0.00
327.52,34.70,32.43,36.00,20.00,AUTO,8,38,0,38.48,0.00,0.00,38.48,0.00,0.00,0.00,0.00
328.51,34.69,32.43,36.00,20.00,AUTO,8,38,0,38.48,0.00,0.00,38.48,0.00,0.00,0.00,0.00
329.51,34.69,32.43,36.00,20.00,AUTO,8,38,0,38.48,0.00,0.00,38.48,0.00,0.00,0.00,0.00
330.52,34.70,32.43,36.00,20.00,AUTO,8,38,0,38.48,0.00,0.00,38.48,0.00,0.00,0.00,0.00
331.52,34.71,32.43,36.00,20.00,AUTO,8,38,0,38.48,0.00,0.00,38.48,0.00,0.00,0.00,0.00
332.52,34.73,32.43,36.00,20.00,AUTO,8,38,0,38.48,0.00,0.00,38.48,0.00,0.00,0.00,0.00
333.52,34.73,32.43,36.00,20.00,AUTO,8,38,0,38.48,0.00,0.00,38.48,0.00,0.00,0.00,0.00
334.52,34.71,32.43,36.00,20.00,AUTO,8,38,0,38.48,0.00,0.00,38.48,0.00,0.00,0.00,0.00
335.53,34.69,32.43,36.00,20.00,AUTO,8,38,0,38.78,0.00,0.00,38.78,0.00,0.00,0.00,0.00
336.53,34.69,32.43,36.00,20.00,AUTO,8,38,0,38.78,0.00,0.00,38.78,0.00,0.00,0.00,0.00
337.53,34.69,32.43,36.00,20.00,AUTO,8,38,0,38.78,0.00,0.00,38.78,0.00,0.00,0.00,0.00
338.53,34.69,32.43,36.00,20.00,AUTO,8,38,0,38.78,0.00,0.00,38.78,0.00,0.00,0.00,0.00
339.53,34.73,32.43,36.00,20.00,AUTO,8,38,0,38.78,0.00,0.00,38.78,0.00,0.00,0.00,0.00
340.53,34.71,32.51,36.00,20.00,AUTO,8,38,0,38.78,0.00,0.00,38.78,0.00,0.00,0.00,0.00
341.54,34.71,32.51,36.00,20.00,AUTO,8,38,0,38.78,0.00,0.00,38.78,0.00,0.00,0.00,0.00
342.54,34.71,32.51,36.00,20.00,AUTO,8,38,0,38.78,0.00,0.00,38.78,0.00,0.00,0.00,0.00
343.54,34.69,32.51,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
344.54,34.69,32.51,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
345.54,34.69,32.51,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
346.54,34.69,32.51,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
347.54,34.71,32.51,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
348.55,34.71,32.51,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
349.55,34.71,32.51,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
350.55,34.71,32.51,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
351.55,34.69,32.51,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
352.55,34.69,32.55,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
353.55,34.68,32.55,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
354.56,34.68,32.55,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
355.56,34.70,32.55,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
356.56,34.70,32.55,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
357.56,34.70,32.55,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
358.56,34.70,32.55,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
359.57,34.69,32.55,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
360.57,34.69,32.55,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
361.57,34.69,32.55,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
362.57,34.68,32.55,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
363.57,34.71,32.55,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
364.57,34.70,32.55,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
365.57,34.71,32.55,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
366.57,34.71,32.55,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
367.58,34.69,32.59,36.00,20.00,AUTO,8,39,0,39.08,0.00,0.00,39.08,0.00,0.00,0.00,0.00
368.58,34.69,32.59,36.00,20.00,AUTO,8,39,0,39.08,0.00,0.00,39.08,0.00,0.00,0.00,0.00
369.58,34.68,32.59,36.00,20.00,AUTO,8,39,0,39.08,0.00,0.00,39.08,0.00,0.00,0.00,0.00
370.58,34.68,32.59,36.00,20.00,AUTO,8,39,0,39.08,0.00,0.00,39.08,0.00,0.00,0.00,0.00
371.58,34.70,32.59,36.00,20.00,AUTO,8,39,0,39.08,0.00,0.00,39.08,0.00,0.00,0.00,0.00
372.58,34.71,32.59,36.00,20.00,AUTO,8,39,0,39.08,0.00,0.00,39.08,0.00,0.00,0.00,0.00
373.59,34.71,32.59,36.00,20.00,AUTO,8,39,0,39.08,0.00,0.00,39.08,0.00,0.00,0.00,0.00
374.59,34.70,32.59,36.00,20.00,AUTO,8,39,0,39.08,0.00,0.00,39.08,0.00,0.00,0.00,0.00
375.59,34.68,32.59,36.00,20.00,AUTO,8,39,0,39.15,0.00,0.00,39.15,0.00,0.00,0.00,0.00
376.59,34.68,32.59,36.00,20.00,AUTO,8,39,0,39.15,0.00,0.00,39.15,0.00,0.00,0.00,0.00
377.59,34.68,32.59,36.00,20.00,AUTO,8,39,0,39.15,0.00,0.00,39.15,0.00,0.00,0.00,0.00
378.60,34.68,32.59,36.00,20.00,AUTO,8,39,0,39.15,0.00,0.00,39.15,0.00,0.00,0.00,0.00
379.59,34.70,32.59,36.00,20.00,AUTO,8,39,0,39.15,0.00,0.00,39.15,0.00,0.00,0.00,0.00
380.60,34.71,32.59,36.00,20.00,AUTO,8,39,0,39.15,0.00,0.00,39.15,0.00,0.00,0.00,0.00
381.60,34.70,32.59,36.00,20.00,AUTO,8,39,0,39.15,0.00,0.00,39.15,0.00,0.00,0.00,0.00
382.60,34.71,32.63,36.00,20.00,AUTO,8,39,0,39.15,0.00,0.00,39.15,0.00,0.00,0.00,0.00
383.60,34.69,32.63,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
384.60,34.69,32.63,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
385.60,34.69,32.59,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
386.61,34.69,32.59,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
387.61,34.71,32.63,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
388.61,34.73,32.63,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
389.61,34.71,32.63,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
390.61,34.71,32.63,36.00,20.00,AUTO,8,39,0,39.23,0.00,0.00,39.23,0.00,0.00,0.00,0.00
391.62,34.69,32.63,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
392.62,34.69,32.63,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
393.62,34.69,32.63,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
394.62,34.69,32.63,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
395.62,34.71,32.63,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
396.62,34.71,32.63,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
397.62,34.71,32.63,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
398.64,34.71,32.63,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
399.63,34.70,32.63,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
400.63,34.69,32.63,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
401.63,34.69,32.63,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
402.63,34.69,32.63,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
403.63,34.73,32.63,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
404.63,34.73,32.63,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
405.64,34.73,32.63,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
406.64,34.73,32.63,36.00,20.00,AUTO,8,39,0,39.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00
407.64,34.70,32.63,36.00,20.00,AUTO,8,38,0,38.66,0.00,0.00,38.66,0.00,0.00,0.00,0.00
408.64,34.70,32.67,36.00,20.00,AUTO,8,38,0,38.66,0.00,0.00,38.66,0.00,0.00,0.00,0.00
409.64,34.70,32.67,36.00,20.00,AUTO,8,38,0,38.66,0.00,0.00,38.66,0.00,0.00,0.00,0.00
410.65,34.70,32.67,36.00,20.00,AUTO,8,38,0,38.66,0.00,0.00,38.66,0.00,0.00,0.00,0.00
411.64,34.73,32.67,36.00,20.00,AUTO,8,38,0,38.66,0.00,0.00,38.66,0.00,0.00,0.00,0.00
412.65,34.73,32.67,36.00,20.00,AUTO,8,38,0,38.66,0.00,0.00,38.66,0.00,0.00,0.00,0.00
413.65,34.71,32.67,36.00,20.00,AUTO,8,38,0,38.66,0.00,0.00,38.66,0.00,0.00,0.00,0.00
414.65,34.73,32.67,36.00,20.00,AUTO,8,38,0,38.66,0.00,0.00,38.66,0.00,0.00,0.00,0.00
415.65,34.70,32.67,36.00,20.00,AUTO,8,38,0,38.63,0.00,0.00,38.63,0.00,0.00,0.00,0.00
416.65,34.69,32.67,36.00,20.00,AUTO,8,38,0,38.63,0.00,0.00,38.63,0.00,0.00,0.00,0.00
417.65,34.70,32.67,36.00,20.00,AUTO,8,38,0,38.63,0.00,0.00,38.63,0.00,0.00,0.00,0.00
418.66,34.69,32.67,36.00,20.00,AUTO,8,38,0,38.63,0.00,0.00,38.63,0.00,0.00,0.00,0.00
419.66,34.71,32.67,36.00,20.00,AUTO,8,38,0,38.63,0.00,0.00,38.63,0.00,0.00,0.00,0.00
420.66,34.71,32.67,36.00,20.00,AUTO,8,38,0,38.63,0.00,0.00,38.63,0.00,0.00,0.00,0.00
421.66,34.71,32.67,36.00,20.00,AUTO,8,38,0,38.63,0.00,0.00,38.63,0.00,0.00,0.00,0.00
422.66,34.71,32.67,36.00,20.00,AUTO,8,38,0,38.63,0.00,0.00,38.63,0.00,0.00,0.00,0.00
423.67,34.70,32.71,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
424.67,34.69,32.71,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
425.67,34.70,32.71,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
426.67,34.68,32.71,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
427.67,34.71,32.71,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
428.67,34.71,32.71,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
429.69,34.71,32.71,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
430.67,34.71,32.71,36.00,20.00,AUTO,8,38,0,38.93,0.00,0.00,38.93,0.00,0.00,0.00,0.00
431.68,34.69,32.71,36.00,20.00,AUTO,8,38,0,38.96,0.00,0.00,38.96,0.00,0.00,0.00,0.00
432.68,34.69,32.71,36.00,20.00,AUTO,8,38,0,38.96,0.00,0.00,38.96,0.00,0.00,0.00,0.00
433.68,34.69,32.71,36.00,20.00,AUTO,8,38,0,38.96,0.00,0.00,38.96,0.00,0.00,0.00,0.00
434.68,34.69,32.71,36.00,20.00,AUTO,8,38,0,38.96,0.00,0.00,38.96,0.00,0.00,0.00,0.00
435.68,34.70,32.71,36.00,20.00,AUTO,8,38,0,38.96,0.00,0.00,38.96,0.00,0.00,0.00,0.00
436.68,34.71,32.71,36.00,20.00,AUTO,8,38,0,38.96,0.00,0.00,38.96,0.00,0.00,0.00,0.00
437.69,34.71,32.71,36.00,20.00,AUTO,8,38,0,38.96,0.00,0.00,38.96,0.00,0.00,0.00,0.00
