Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
12.85,31.99,34.20,36.00,20.00,AUTO,0,100,NaN,230.45,0.00,0.00,230.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.85,32.01,34.20,36.00,20.00,AUTO,0,100,NaN,230.45,0.00,0.00,230.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.86,32.03,34.15,36.00,20.00,AUTO,0,100,NaN,230.45,0.00,0.00,230.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.86,32.08,34.13,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.86,32.09,34.09,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.86,32.12,34.05,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,32.14,34.05,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.86,32.17,34.02,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,32.20,33.93,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,32.24,33.89,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,32.25,33.87,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,32.26,33.83,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,32.29,33.79,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,32.31,33.75,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.87,32.33,33.71,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,32.37,33.67,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,32.41,33.69,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,32.43,33.64,36.00,20.00,AUTO,0,100,NaN,218.90,0.00,-14.73,204.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,32.44,33.60,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,32.47,33.52,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.89,32.49,33.48,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.89,32.53,33.44,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,32.56,33.41,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,32.59,33.38,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,32.60,33.34,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,32.64,33.30,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,32.68,33.26,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,32.71,33.26,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,32.74,33.20,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,32.77,33.16,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,32.79,33.08,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,32.82,33.04,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,32.84,33.04,36.00,20.00,AUTO,0,100,NaN,196.90,0.00,-30.31,166.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,32.87,33.00,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,32.90,32.96,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.90,32.94,32.89,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,32.97,32.89,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.00,32.86,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.04,32.81,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.04,32.77,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,33.06,32.70,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.09,32.67,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.13,32.63,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.15,32.59,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.18,32.55,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,33.19,32.51,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,33.22,32.47,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,33.26,32.47,36.00,20.00,AUTO,0,100,NaN,174.35,0.00,-34.00,140.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,33.29,32.44,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,33.32,32.41,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,33.36,32.37,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,33.41,32.28,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.93,33.42,32.25,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,33.46,32.22,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,33.49,32.14,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,33.52,32.10,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,33.57,32.06,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,33.59,32.02,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,33.62,31.99,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,33.63,31.96,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,33.65,31.92,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,33.67,31.87,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,33.70,31.83,36.00,20.00,AUTO,0,100,NaN,151.80,0.00,-32.61,119.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,33.73,31.80,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,33.75,31.81,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.95,33.78,31.73,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,33.81,31.69,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.95,33.83,31.69,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,33.89,31.65,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,33.94,31.63,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,33.95,31.54,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,33.95,31.54,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,33.99,31.47,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.03,31.42,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.06,31.38,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.09,31.36,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.11,31.32,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.17,31.28,36.00,20.00,AUTO,0,91,NaN,127.33,0.00,-36.54,90.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.19,31.28,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.22,31.20,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.24,31.16,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.27,31.12,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.30,31.09,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.33,31.06,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,34.35,31.02,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.98,34.38,30.97,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,34.40,30.90,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,34.45,30.91,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,34.47,30.87,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,34.50,30.87,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,34.52,30.83,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,34.57,30.79,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,34.57,30.75,36.00,20.00,AUTO,0,81,NaN,102.30,13.91,-35.14,81.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,34.59,30.71,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,34.61,30.71,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,34.63,30.67,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,34.65,30.64,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,34.65,30.64,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.00,34.68,30.61,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,34.70,30.57,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,34.73,30.52,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,34.76,30.48,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,34.78,30.50,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.01,34.81,30.46,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,34.86,30.46,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,34.86,30.38,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,34.86,30.38,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,34.89,30.34,36.00,20.00,AUTO,0,69,NaN,78.65,24.82,-34.57,68.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,34.91,30.30,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,34.93,30.30,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,34.95,30.25,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,34.97,30.23,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,34.97,30.23,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,34.99,30.19,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.01,30.16,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.05,30.16,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.07,30.11,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.03,35.09,30.07,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.10,30.07,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.13,30.09,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.15,30.05,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.18,30.01,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.19,30.01,36.00,20.00,AUTO,0,69,NaN,61.88,33.34,-26.21,69.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.19,29.96,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.20,29.96,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.22,29.93,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.23,29.93,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.24,29.89,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.25,29.89,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.28,29.89,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.30,29.87,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.33,29.83,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.33,29.83,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.35,29.78,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.38,29.78,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.06,35.39,29.74,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.06,35.40,29.74,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.41,29.71,36.00,20.00,AUTO,0,61,NaN,44.83,39.78,-23.52,61.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.41,29.71,36.00,20.00,AUTO,0,58,NaN,32.73,44.51,-19.10,58.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
