Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
14.86,32.94,32.61,36.00,20.00,AUTO,0,100,NaN,193.80,0.00,0.00,193.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.86,32.97,32.61,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.86,32.99,32.61,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.86,33.00,32.53,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,33.03,32.53,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.86,33.04,32.49,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.86,33.04,32.49,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.87,33.06,32.45,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.87,33.09,32.47,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.87,33.12,32.43,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.87,33.14,32.43,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.87,33.15,32.39,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.88,33.17,32.35,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.88,33.20,32.35,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.88,33.22,32.31,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.88,33.26,32.27,36.00,20.00,AUTO,0,100,NaN,184.20,0.00,-5.67,178.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88,33.27,32.25,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.88,33.29,32.21,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.88,33.32,32.16,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.88,33.34,32.12,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.89,33.35,32.09,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.89,33.40,32.04,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.89,33.42,32.06,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.89,33.46,32.02,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.89,33.50,31.98,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.90,33.51,31.94,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.90,33.55,31.90,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.90,33.57,31.86,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.90,33.60,31.83,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.90,33.62,31.80,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.90,33.63,31.75,36.00,20.00,AUTO,0,100,NaN,165.60,0.00,-11.67,153.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.91,33.67,31.71,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.91,33.70,31.67,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.91,33.73,31.67,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.91,33.76,31.61,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.91,33.79,31.61,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.91,33.81,31.53,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.91,33.83,31.53,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.91,33.87,31.45,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.92,33.89,31.45,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.92,33.94,31.42,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.92,33.95,31.38,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.92,33.95,31.31,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.92,34.01,31.31,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.93,34.04,31.26,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.93,34.09,31.22,36.00,20.00,AUTO,0,100,NaN,142.50,0.00,-15.85,126.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.93,34.14,31.20,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.93,34.17,31.12,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.93,34.18,31.08,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.93,34.20,31.04,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.94,34.22,31.00,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.93,34.24,30.96,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.94,34.26,30.92,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.94,34.29,30.88,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.94,34.32,30.90,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.94,34.35,30.85,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.94,34.38,30.85,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.95,34.41,30.85,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.95,34.44,30.81,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.95,34.49,30.75,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95,34.51,30.71,36.00,20.00,AUTO,0,100,NaN,116.10,0.00,-16.65,99.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.95,34.51,30.67,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.95,34.52,30.63,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.96,34.56,30.63,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.96,34.59,30.54,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.96,34.60,30.54,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.96,34.62,30.51,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.96,34.64,30.47,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.96,34.65,30.48,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.96,34.67,30.48,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.96,34.71,30.45,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.97,34.73,30.41,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.97,34.76,30.36,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.97,34.78,30.36,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.97,34.81,30.30,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97,34.85,30.30,36.00,20.00,AUTO,0,85,NaN,90.00,11.94,-17.12,84.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.98,34.85,30.25,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.98,34.86,30.22,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.98,34.88,30.22,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.98,34.91,30.14,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.98,34.93,30.14,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,34.97,30.11,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.99,35.00,30.07,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.98,35.01,30.07,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.99,35.04,30.03,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.99,35.05,30.03,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.99,35.07,30.00,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.99,35.11,29.96,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.99,35.14,29.93,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.00,35.16,29.93,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.00,35.16,29.89,36.00,20.00,AUTO,0,78,NaN,70.20,21.34,-13.64,77.90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.00,35.19,29.85,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.00,35.21,29.80,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.00,35.22,29.80,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.00,35.24,29.77,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.01,35.25,29.77,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.01,35.28,29.73,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.01,35.29,29.73,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.01,35.33,29.71,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.01,35.34,29.66,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.01,35.36,29.66,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.01,35.40,29.66,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.01,35.40,29.62,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.02,35.41,29.62,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.02,35.42,29.58,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.02,35.43,29.58,36.00,20.00,AUTO,0,65,NaN,50.40,28.32,-13.85,64.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.02,35.44,29.55,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.02,35.47,29.56,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.03,35.47,29.56,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.03,35.49,29.51,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.03,35.50,29.51,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.03,35.50,29.48,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.03,35.52,29.48,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.03,35.53,29.48,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.04,35.54,29.44,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.03,35.56,29.44,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.04,35.57,29.40,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.04,35.59,29.40,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.04,35.59,29.40,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.04,35.62,29.40,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.04,35.63,29.40,36.00,20.00,AUTO,0,56,NaN,34.50,33.13,-11.32,56.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.05,35.63,29.35,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.05,35.64,29.32,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.05,35.64,29.32,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.05,35.66,29.33,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.05,35.67,29.33,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.05,35.67,29.29,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.06,35.69,29.29,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06,35.70,29.29,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.06,35.73,29.29,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.06,35.74,29.25,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.06,35.75,29.25,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.06,35.77,29.25,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.06,35.78,29.21,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.07,35.79,29.21,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.07,35.79,29.21,36.00,20.00,AUTO,0,51,NaN,22.50,36.41,-7.45,51.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.07,35.78,29.21,36.00,20.00,AUTO,0,44,NaN,12.60,38.46,-7.09,43.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
