Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
25.04,29.50,40.34,36.00,20.00,AUTO,9,100,0,245906.25,0.00,0.00,245906.25,0.00,0.00,0.00,0.00
26.04,29.51,40.31,36.00,20.00,AUTO,9,100,0,245906.25,0.00,0.00,245906.25,0.00,0.00,0.00,0.00
27.06,29.52,40.33,36.00,20.00,AUTO,9,100,0,245906.25,0.00,0.00,245906.25,0.00,0.00,0.00,0.00
28.04,29.54,40.30,36.00,20.00,AUTO,9,100,0,245906.25,0.00,0.00,245906.25,0.00,0.00,0.00,0.00
29.05,29.56,40.26,36.00,20.00,AUTO,9,100,0,245906.25,0.00,0.00,245906.25,0.00,0.00,0.00,0.00
30.05,29.57,40.26,36.00,20.00,AUTO,9,100,0,245906.25,0.00,0.00,245906.25,0.00,0.00,0.00,0.00
31.05,29.58,40.23,36.00,20.00,AUTO,9,100,0,243000.00,0.00,0.00,243000.00,0.00,0.00,0.00,0.00
32.05,29.60,40.20,36.00,20.00,AUTO,9,100,0,243000.00,0.00,0.00,243000.00,0.00,0.00,0.00,0.00
33.07,29.63,40.20,36.00,20.00,AUTO,9,100,0,243000.00,0.00,0.00,243000.00,0.00,0.00,0.00,0.00
34.05,29.66,40.13,36.00,20.00,AUTO,9,100,0,243000.00,0.00,0.00,243000.00,0.00,0.00,0.00,0.00
35.06,29.68,40.10,36.00,20.00,AUTO,9,100,0,243000.00,0.00,0.00,243000.00,0.00,0.00,0.00,0.00
36.05,29.70,40.08,36.00,20.00,AUTO,9,100,0,243000.00,0.00,0.00,243000.00,0.00,0.00,0.00,0.00
37.06,29.71,40.05,36.00,20.00,AUTO,9,100,0,243000.00,0.00,0.00,243000.00,0.00,0.00,0.00,0.00
38.06,29.74,40.01,36.00,20.00,AUTO,9,100,0,243000.00,0.00,0.00,243000.00,0.00,0.00,0.00,0.00
39.07,29.76,39.98,36.00,20.00,AUTO,9,100,0,237656.25,0.00,0.00,237656.25,0.00,0.00,0.00,0.00
40.06,29.78,39.94,36.00,20.00,AUTO,9,100,0,237656.25,0.00,0.00,237656.25,0.00,0.00,0.00,0.00
41.06,29.80,39.91,36.00,20.00,AUTO,9,100,0,237656.25,0.00,0.00,237656.25,0.00,0.00,0.00,0.00
42.07,29.82,39.88,36.00,20.00,AUTO,9,100,0,237656.25,0.00,0.00,237656.25,0.00,0.00,0.00,0.00
43.07,29.86,39.85,36.00,20.00,AUTO,9,100,0,237656.25,0.00,0.00,237656.25,0.00,0.00,0.00,0.00
44.07,29.88,39.84,36.00,20.00,AUTO,9,100,0,237656.25,0.00,0.00,237656.25,0.00,0.00,0.00,0.00
45.07,29.91,39.80,36.00,20.00,AUTO,9,100,0,237656.25,0.00,0.00,237656.25,0.00,0.00,0.00,0.00
46.07,29.93,39.73,36.00,20.00,AUTO,9,100,0,237656.25,0.00,0.00,237656.25,0.00,0.00,0.00,0.00
47.07,29.95,39.70,36.00,20.00,AUTO,9,100,0,230906.25,0.00,0.00,230906.25,0.00,0.00,0.00,0.00
48.08,29.98,39.67,36.00,20.00,AUTO,9,100,0,230906.25,0.00,0.00,230906.25,0.00,0.00,0.00,0.00
49.08,30.02,39.63,36.00,20.00,AUTO,9,100,0,230906.25,0.00,0.00,230906.25,0.00,0.00,0.00,0.00
50.09,30.06,39.59,36.00,20.00,AUTO,9,100,0,230906.25,0.00,0.00,230906.25,0.00,0.00,0.00,0.00
51.08,30.08,39.56,36.00,20.00,AUTO,9,100,0,230906.25,0.00,0.00,230906.25,0.00,0.00,0.00,0.00
52.09,30.10,39.49,36.00,20.00,AUTO,9,100,0,230906.25,0.00,0.00,230906.25,0.00,0.00,0.00,0.00
53.08,30.13,39.45,36.00,20.00,AUTO,9,100,0,230906.25,0.00,0.00,230906.25,0.00,0.00,0.00,0.00
54.08,30.17,39.39,36.00,20.00,AUTO,9,100,0,230906.25,0.00,0.00,230906.25,0.00,0.00,0.00,0.00
55.09,30.19,39.35,36.00,20.00,AUTO,9,100,0,222703.12,0.00,0.00,222703.12,0.00,0.00,0.00,0.00
56.09,30.22,39.30,36.00,20.00,AUTO,9,100,0,222703.12,0.00,0.00,222703.12,0.00,0.00,0.00,0.00
57.09,30.25,39.27,36.00,20.00,AUTO,9,100,0,222703.12,0.00,0.00,222703.12,0.00,0.00,0.00,0.00
58.09,30.28,39.23,36.00,20.00,AUTO,9,100,0,222703.12,0.00,0.00,222703.12,0.00,0.00,0.00,0.00
59.09,30.32,39.17,36.00,20.00,AUTO,9,100,0,222703.12,0.00,0.00,222703.12,0.00,0.00,0.00,0.00
60.09,30.35,39.14,36.00,20.00,AUTO,9,100,0,222703.12,0.00,0.00,222703.12,0.00,0.00,0.00,0.00
61.10,30.38,39.09,36.00,20.00,AUTO,9,100,0,222703.12,0.00,0.00,222703.12,0.00,0.00,0.00,0.00
62.10,30.41,39.06,36.00,20.00,AUTO,9,100,0,222703.12,0.00,0.00,222703.12,0.00,0.00,0.00,0.00
63.10,30.45,38.99,36.00,20.00,AUTO,9,100,0,213750.00,0.00,0.00,213750.00,0.00,0.00,0.00,0.00
64.10,30.48,38.95,36.00,20.00,AUTO,9,100,0,213750.00,0.00,0.00,213750.00,0.00,0.00,0.00,0.00
65.10,30.55,38.92,36.00,20.00,AUTO,9,100,0,213750.00,0.00,0.00,213750.00,0.00,0.00,0.00,0.00
66.11,30.55,38.85,36.00,20.00,AUTO,9,100,0,213750.00,0.00,0.00,213750.00,0.00,0.00,0.00,0.00
67.11,30.56,38.84,36.00,20.00,AUTO,9,100,0,213750.00,0.00,0.00,213750.00,0.00,0.00,0.00,0.00
68.11,30.56,38.77,36.00,20.00,AUTO,9,100,0,213750.00,0.00,0.00,213750.00,0.00,0.00,0.00,0.00
69.11,30.62,38.74,36.00,20.00,AUTO,9,100,0,213750.00,0.00,0.00,213750.00,0.00,0.00,0.00,0.00
70.12,30.65,38.64,36.00,20.00,AUTO,9,100,0,213750.00,0.00,0.00,213750.00,0.00,0.00,0.00,0.00
71.11,30.68,38.57,36.00,20.00,AUTO,9,100,0,204281.25,0.00,0.00,204281.25,0.00,0.00,0.00,0.00
72.11,30.72,38.53,36.00,20.00,AUTO,9,100,0,204281.25,0.00,0.00,204281.25,0.00,0.00,0.00,0.00
73.11,30.75,38.49,36.00,20.00,AUTO,9,100,0,204281.25,0.00,0.00,204281.25,0.00,0.00,0.00,0.00
74.12,30.78,38.46,36.00,20.00,AUTO,9,100,0,204281.25,0.00,0.00,204281.25,0.00,0.00,0.00,0.00
75.12,30.81,38.42,36.00,20.00,AUTO,9,100,0,204281.25,0.00,0.00,204281.25,0.00,0.00,0.00,0.00
76.12,30.86,38.36,36.00,20.00,AUTO,9,100,0,204281.25,0.00,0.00,204281.25,0.00,0.00,0.00,0.00
77.12,30.87,38.32,36.00,20.00,AUTO,9,100,0,204281.25,0.00,0.00,204281.25,0.00,0.00,0.00,0.00
78.13,30.92,38.27,36.00,20.00,AUTO,9,100,0,204281.25,0.00,0.00,204281.25,0.00,0.00,0.00,0.00
79.12,30.95,38.24,36.00,20.00,AUTO,9,100,0,195046.87,0.00,0.00,195046.87,0.00,0.00,0.00,0.00
80.13,31.00,38.17,36.00,20.00,AUTO,9,100,0,195046.87,0.00,0.00,195046.87,0.00,0.00,0.00,0.00
81.14,31.02,38.14,36.00,20.00,AUTO,9,100,0,195046.87,0.00,0.00,195046.87,0.00,0.00,0.00,0.00
82.13,31.07,38.07,36.00,20.00,AUTO,9,100,0,195046.87,0.00,0.00,195046.87,0.00,0.00,0.00,0.00
83.13,31.10,38.06,36.00,20.00,AUTO,9,100,0,195046.87,0.00,0.00,195046.87,0.00,0.00,0.00,0.00
84.13,31.14,37.95,36.00,20.00,AUTO,9,100,0,195046.87,0.00,0.00,195046.87,0.00,0.00,0.00,0.00
85.14,31.20,37.88,36.00,20.00,AUTO,9,100,0,195046.87,0.00,0.00,195046.87,0.00,0.00,0.00,0.00
86.13,31.22,37.82,36.00,20.00,AUTO,9,100,0,195046.87,0.00,0.00,195046.87,0.00,0.00,0.00,0.00
87.14,31.25,37.81,36.00,20.00,AUTO,9,100,0,184218.75,0.00,0.00,184218.75,0.00,0.00,0.00,0.00
88.15,31.29,37.77,36.00,20.00,AUTO,9,100,0,184218.75,0.00,0.00,184218.75,0.00,0.00,0.00,0.00
89.14,31.33,37.70,36.00,20.00,AUTO,9,100,0,184218.75,0.00,0.00,184218.75,0.00,0.00,0.00,0.00
90.14,31.37,37.64,36.00,20.00,AUTO,9,100,0,184218.75,0.00,0.00,184218.75,0.00,0.00,0.00,0.00
91.14,31.42,37.59,36.00,20.00,AUTO,9,100,0,184218.75,0.00,0.00,184218.75,0.00,0.00,0.00,0.00
92.14,31.45,37.56,36.00,20.00,AUTO,9,100,0,184218.75,0.00,0.00,184218.75,0.00,0.00,0.00,0.00
93.15,31.51,37.49,36.00,20.00,AUTO,9,100,0,184218.75,0.00,0.00,184218.75,0.00,0.00,0.00,0.00
94.16,31.54,37.42,36.00,20.00,AUTO,9,100,0,184218.75,0.00,0.00,184218.75,0.00,0.00,0.00,0.00
95.15,31.57,37.39,36.00,20.00,AUTO,9,100,0,172687.50,0.00,0.00,172687.50,0.00,0.00,0.00,0.00
96.15,31.60,37.33,36.00,20.00,AUTO,9,100,0,172687.50,0.00,0.00,172687.50,0.00,0.00,0.00,0.00
97.15,31.64,37.30,36.00,20.00,AUTO,9,100,0,172687.50,0.00,0.00,172687.50,0.00,0.00,0.00,0.00
98.16,31.66,37.21,36.00,20.00,AUTO,9,100,0,172687.50,0.00,0.00,172687.50,0.00,0.00,0.00,0.00
99.15,31.69,37.17,36.00,20.00,AUTO,9,100,0,172687.50,0.00,0.00,172687.50,0.00,0.00,0.00,0.00
100.18,31.75,37.10,36.00,20.00,AUTO,9,100,0,172687.50,0.00,0.00,172687.50,0.00,0.00,0.00,0.00
101.16,31.79,37.09,36.00,20.00,AUTO,9,100,0,172687.50,0.00,0.00,172687.50,0.00,0.00,0.00,0.00
102.16,31.81,37.02,36.00,20.00,AUTO,9,100,0,172687.50,0.00,0.00,172687.50,0.00,0.00,0.00,0.00
103.16,31.83,36.98,36.00,20.00,AUTO,9,100,0,161671.87,0.00,0.00,161671.87,0.00,0.00,0.00,0.00
104.17,31.87,36.92,36.00,20.00,AUTO,9,100,0,161671.87,0.00,0.00,161671.87,0.00,0.00,0.00,0.00
105.16,31.92,36.88,36.00,20.00,AUTO,9,100,0,161671.87,0.00,0.00,161671.87,0.00,0.00,0.00,0.00
106.17,31.95,36.87,36.00,20.00,AUTO,9,100,0,161671.87,0.00,0.00,161671.87,0.00,0.00,0.00,0.00
107.17,31.98,36.80,36.00,20.00,AUTO,9,100,0,161671.87,0.00,0.00,161671.87,0.00,0.00,0.00,0.00
108.17,32.01,36.73,36.00,20.00,AUTO,9,100,0,161671.87,0.00,0.00,161671.87,0.00,0.00,0.00,0.00
109.18,32.05,36.70,36.00,20.00,AUTO,9,100,0,161671.87,0.00,0.00,161671.87,0.00,0.00,0.00,0.00
110.17,32.09,36.63,36.00,20.00,AUTO,9,100,0,161671.87,0.00,0.00,161671.87,0.00,0.00,0.00,0.00
111.17,32.13,36.62,36.00,20.00,AUTO,9,100,0,151406.25,0.00,0.00,151406.25,0.00,0.00,0.00,0.00
112.18,32.15,36.55,36.00,20.00,AUTO,9,100,0,151406.25,0.00,0.00,151406.25,0.00,0.00,0.00,0.00
113.18,32.17,36.48,36.00,20.00,AUTO,9,100,0,151406.25,0.00,0.00,151406.25,0.00,0.00,0.00,0.00
114.18,32.20,36.45,36.00,20.00,AUTO,9,100,0,151406.25,0.00,0.00,151406.25,0.00,0.00,0.00,0.00
115.18,32.25,36.38,36.00,20.00,AUTO,9,100,0,151406.25,0.00,0.00,151406.25,0.00,0.00,0.00,0.00
116.18,32.28,36.37,36.00,20.00,AUTO,9,100,0,151406.25,0.00,0.00,151406.25,0.00,0.00,0.00,0.00
117.19,32.31,36.33,36.00,20.00,AUTO,9,100,0,151406.25,0.00,0.00,151406.25,0.00,0.00,0.00,0.00
118.18,32.34,36.27,36.00,20.00,AUTO,9,100,0,151406.25,0.00,0.00,151406.25,0.00,0.00,0.00,0.00
119.19,32.38,36.23,36.00,20.00,AUTO,9,100,0,141421.87,0.00,0.00,141421.87,0.00,0.00,0.00,0.00
120.19,32.40,36.20,36.00,20.00,AUTO,9,100,0,141421.87,0.00,0.00,141421.87,0.00,0.00,0.00,0.00
121.19,32.45,36.18,36.00,20.00,AUTO,9,100,0,141421.87,0.00,0.00,141421.87,0.00,0.00,0.00,0.00
122.19,32.47,36.11,36.00,20.00,AUTO,9,100,0,141421.87,0.00,0.00,141421.87,0.00,0.00,0.00,0.00
123.19,32.49,36.08,36.00,20.00,AUTO,9,100,0,141421.87,0.00,0.00,141421.87,0.00,0.00,0.00,0.00
124.21,32.54,36.05,36.00,20.00,AUTO,9,100,0,141421.87,0.00,0.00,141421.87,0.00,0.00,0.00,0.00
125.20,32.57,35.98,36.00,20.00,AUTO,9,100,0,141421.87,0.00,0.00,141421.87,0.00,0.00,0.00,0.00
126.20,32.60,35.96,36.00,20.00,AUTO,9,100,0,141421.87,0.00,0.00,141421.87,0.00,0.00,0.00,0.00
127.20,32.63,35.93,36.00,20.00,AUTO,9,100,0,131718.75,0.00,0.00,131718.75,0.00,0.00,0.00,0.00
128.20,32.67,35.89,36.00,20.00,AUTO,9,100,0,131718.75,0.00,0.00,131718.75,0.00,0.00,0.00,0.00
129.21,32.70,35.82,36.00,20.00,AUTO,9,100,0,131718.75,0.00,0.00,131718.75,0.00,0.00,0.00,0.00
130.21,32.73,35.76,36.00,20.00,AUTO,9,100,0,131718.75,0.00,0.00,131718.75,0.00,0.00,0.00,0.00
131.21,32.76,35.73,36.00,20.00,AUTO,9,100,0,131718.75,0.00,0.00,131718.75,0.00,0.00,0.00,0.00
132.21,32.79,35.68,36.00,20.00,AUTO,9,100,0,131718.75,0.00,0.00,131718.75,0.00,0.00,0.00,0.00
133.21,32.83,35.64,36.00,20.00,AUTO,9,100,0,131718.75,0.00,0.00,131718.75,0.00,0.00,0.00,0.00
134.21,32.86,35.61,36.00,20.00,AUTO,9,100,0,131718.75,0.00,0.00,131718.75,0.00,0.00,0.00,0.00
135.21,32.89,35.57,36.00,20.00,AUTO,9,100,0,122015.63,0.00,0.00,122015.63,0.00,0.00,0.00,0.00
136.21,32.92,35.54,36.00,20.00,AUTO,9,100,0,122015.63,0.00,0.00,122015.63,0.00,0.00,0.00,0.00
137.21,32.94,35.49,36.00,20.00,AUTO,9,100,0,122015.63,0.00,0.00,122015.63,0.00,0.00,0.00,0.00
138.22,32.98,35.46,36.00,20.00,AUTO,9,100,0,122015.63,0.00,0.00,122015.63,0.00,0.00,0.00,0.00
139.22,33.01,35.43,36.00,20.00,AUTO,9,100,0,122015.63,0.00,0.00,122015.63,0.00,0.00,0.00,0.00
140.22,33.05,35.39,36.00,20.00,AUTO,9,100,0,122015.63,0.00,0.00,122015.63,0.00,0.00,0.00,0.00
141.22,33.11,35.36,36.00,20.00,AUTO,9,100,0,122015.63,0.00,0.00,122015.63,0.00,0.00,0.00,0.00
142.22,33.14,35.31,36.00,20.00,AUTO,9,100,0,122015.63,0.00,0.00,122015.63,0.00,0.00,0.00,0.00
143.23,33.17,35.28,36.00,20.00,AUTO,9,100,0,112312.50,0.00,0.00,112312.50,0.00,0.00,0.00,0.00
144.23,33.20,35.21,36.00,20.00,AUTO,9,100,0,112312.50,0.00,0.00,112312.50,0.00,0.00,0.00,0.00
145.23,33.23,35.18,36.00,20.00,AUTO,9,100,0,112312.50,0.00,0.00,112312.50,0.00,0.00,0.00,0.00
146.23,33.27,35.14,36.00,20.00,AUTO,9,100,0,112312.50,0.00,0.00,112312.50,0.00,0.00,0.00,0.00
147.23,33.30,35.12,36.00,20.00,AUTO,9,100,0,112312.50,0.00,0.00,112312.50,0.00,0.00,0.00,0.00
148.23,33.31,35.02,36.00,20.00,AUTO,9,100,0,112312.50,0.00,0.00,112312.50,0.00,0.00,0.00,0.00
149.24,33.33,34.99,36.00,20.00,AUTO,9,100,0,112312.50,0.00,0.00,112312.50,0.00,0.00,0.00,0.00
150.23,33.35,34.95,36.00,20.00,AUTO,9,100,0,112312.50,0.00,0.00,112312.50,0.00,0.00,0.00,0.00
151.24,33.38,34.95,36.00,20.00,AUTO,9,100,0,102375.00,0.00,0.00,102375.00,0.00,0.00,0.00,0.00
152.24,33.41,34.92,36.00,20.00,AUTO,9,100,0,102375.00,0.00,0.00,102375.00,0.00,0.00,0.00,0.00
153.24,33.44,34.89,36.00,20.00,AUTO,9,100,0,102375.00,0.00,0.00,102375.00,0.00,0.00,0.00,0.00
154.24,33.47,34.87,36.00,20.00,AUTO,9,100,0,102375.00,0.00,0.00,102375.00,0.00,0.00,0.00,0.00
155.24,33.52,34.80,36.00,20.00,AUTO,9,100,0,102375.00,0.00,0.00,102375.00,0.00,0.00,0.00,0.00
156.25,33.55,34.76,36.00,20.00,AUTO,9,100,0,102375.00,0.00,0.00,102375.00,0.00,0.00,0.00,0.00
157.25,33.57,34.72,36.00,20.00,AUTO,9,100,0,102375.00,0.00,0.00,102375.00,0.00,0.00,0.00,0.00
158.25,33.59,34.68,36.00,20.00,AUTO,9,100,0,102375.00,0.00,0.00,102375.00,0.00,0.00,0.00,0.00
159.25,33.62,34.64,36.00,20.00,AUTO,9,100,0,94078.13,0.00,0.00,94078.13,0.00,0.00,0.00,0.00
160.25,33.64,34.62,36.00,20.00,AUTO,9,100,0,94078.13,0.00,0.00,94078.13,0.00,0.00,0.00,0.00
161.25,33.67,34.58,36.00,20.00,AUTO,9,100,0,94078.13,0.00,0.00,94078.13,0.00,0.00,0.00,0.00
162.26,33.70,34.53,36.00,20.00,AUTO,9,100,0,94078.13,0.00,0.00,94078.13,0.00,0.00,0.00,0.00
163.26,33.73,34.50,36.00,20.00,AUTO,9,100,0,94078.13,0.00,0.00,94078.13,0.00,0.00,0.00,0.00
164.26,33.75,34.46,36.00,20.00,AUTO,9,100,0,94078.13,0.00,0.00,94078.13,0.00,0.00,0.00,0.00
165.26,33.77,34.41,36.00,20.00,AUTO,9,100,0,94078.13,0.00,0.00,94078.13,0.00,0.00,0.00,0.00
166.26,33.79,34.40,36.00,20.00,AUTO,9,100,0,94078.13,0.00,0.00,94078.13,0.00,0.00,0.00,0.00
167.26,33.82,34.35,36.00,20.00,AUTO,9,100,0,85921.88,0.00,0.00,85921.88,0.00,0.00,0.00,0.00
168.26,33.85,34.31,36.00,20.00,AUTO,9,100,0,85921.88,0.00,0.00,85921.88,0.00,0.00,0.00,0.00
169.27,33.88,34.28,36.00,20.00,AUTO,9,100,0,85921.88,0.00,0.00,85921.88,0.00,0.00,0.00,0.00
170.27,33.90,34.19,36.00,20.00,AUTO,9,100,0,85921.88,0.00,0.00,85921.88,0.00,0.00,0.00,0.00
171.27,33.93,34.19,36.00,20.00,AUTO,9,100,0,85921.88,0.00,0.00,85921.88,0.00,0.00,0.00,0.00
172.27,33.96,34.13,36.00,20.00,AUTO,9,100,0,85921.88,0.00,0.00,85921.88,0.00,0.00,0.00,0.00
173.27,33.99,34.13,36.00,20.00,AUTO,9,100,0,85921.88,0.00,0.00,85921.88,0.00,0.00,0.00,0.00
174.27,34.03,34.09,36.00,20.00,AUTO,9,100,0,85921.88,0.00,0.00,85921.88,0.00,0.00,0.00,0.00
175.28,34.05,34.05,36.00,20.00,AUTO,9,100,0,78000.00,0.00,0.00,78000.00,0.00,0.00,0.00,0.00
176.28,34.08,34.01,36.00,20.00,AUTO,9,100,0,78000.00,0.00,0.00,78000.00,0.00,0.00,0.00,0.00
177.28,34.10,33.97,36.00,20.00,AUTO,9,100,0,78000.00,0.00,0.00,78000.00,0.00,0.00,0.00,0.00
178.28,34.14,33.89,36.00,20.00,AUTO,9,100,0,78000.00,0.00,0.00,78000.00,0.00,0.00,0.00,0.00
179.28,34.17,33.91,36.00,20.00,AUTO,9,100,0,78000.00,0.00,0.00,78000.00,0.00,0.00,0.00,0.00
180.28,34.19,33.86,36.00,20.00,AUTO,9,100,0,78000.00,0.00,0.00,78000.00,0.00,0.00,0.00,0.00
181.28,34.21,33.83,36.00,20.00,AUTO,9,100,0,78000.00,0.00,0.00,78000.00,0.00,0.00,0.00,0.00
182.28,34.22,33.79,36.00,20.00,AUTO,8,100,0,78000.00,0.00,0.00,78000.00,0.00,0.00,0.00,0.00
183.29,34.24,33.75,36.00,20.00,AUTO,8,100,0,69562.50,0.00,0.00,69562.50,0.00,0.00,0.00,0.00
184.29,34.29,33.75,36.00,20.00,AUTO,8,100,0,69562.50,0.00,0.00,69562.50,0.00,0.00,0.00,0.00
185.29,34.31,33.70,36.00,20.00,AUTO,8,100,0,69562.50,0.00,0.00,69562.50,0.00,0.00,0.00,0.00
186.29,34.33,33.68,36.00,20.00,AUTO,8,100,0,69562.50,0.00,0.00,69562.50,0.00,0.00,0.00,0.00
187.29,34.36,33.64,36.00,20.00,AUTO,8,100,0,69562.50,0.00,0.00,69562.50,0.00,0.00,0.00,0.00
188.30,34.38,33.60,36.00,20.00,AUTO,8,100,0,69562.50,0.00,0.00,69562.50,0.00,0.00,0.00,0.00
189.30,34.40,33.56,36.00,20.00,AUTO,8,100,0,69562.50,0.00,0.00,69562.50,0.00,0.00,0.00,0.00
190.30,34.42,33.52,36.00,20.00,AUTO,8,100,0,69562.50,0.00,0.00,69562.50,0.00,0.00,0.00,0.00
191.30,34.45,33.52,36.00,20.00,AUTO,8,100,0,62203.12,0.00,0.00,62203.12,0.00,0.00,0.00,0.00
192.30,34.46,33.48,36.00,20.00,AUTO,8,100,0,62203.12,0.00,0.00,62203.12,0.00,0.00,0.00,0.00
193.30,34.49,33.44,36.00,20.00,AUTO,8,100,0,62203.12,0.00,0.00,62203.12,0.00,0.00,0.00,0.00
194.31,34.51,33.42,36.00,20.00,AUTO,8,100,0,62203.12,0.00,0.00,62203.12,0.00,0.00,0.00,0.00
195.31,34.53,33.38,36.00,20.00,AUTO,8,100,0,62203.12,0.00,0.00,62203.12,0.00,0.00,0.00,0.00
196.31,34.55,33.30,36.00,20.00,AUTO,8,100,0,62203.12,0.00,0.00,62203.12,0.00,0.00,0.00,0.00
197.31,34.56,33.30,36.00,20.00,AUTO,8,100,0,62203.12,0.00,0.00,62203.12,0.00,0.00,0.00,0.00
198.31,34.59,33.30,36.00,20.00,AUTO,8,100,0,62203.12,0.00,0.00,62203.12,0.00,0.00,0.00,0.00
199.31,34.62,33.30,36.00,20.00,AUTO,8,100,0,55593.75,0.00,0.00,55593.75,0.00,0.00,0.00,0.00
200.31,34.63,33.25,36.00,20.00,AUTO,8,100,0,55593.75,0.00,0.00,55593.75,0.00,0.00,0.00,0.00
201.32,34.66,33.23,36.00,20.00,AUTO,8,100,0,55593.75,0.00,0.00,55593.75,0.00,0.00,0.00,0.00
202.32,34.67,33.19,36.00,20.00,AUTO,8,100,0,55593.75,0.00,0.00,55593.75,0.00,0.00,0.00,0.00
203.32,34.69,33.15,36.00,20.00,AUTO,8,100,0,55593.75,0.00,0.00,55593.75,0.00,0.00,0.00,0.00
204.32,34.71,33.15,36.00,20.00,AUTO,8,100,0,55593.75,0.00,0.00,55593.75,0.00,0.00,0.00,0.00
205.32,34.74,33.12,36.00,20.00,AUTO,8,100,0,55593.75,0.00,0.00,55593.75,0.00,0.00,0.00,0.00
206.32,34.77,33.07,36.00,20.00,AUTO,8,100,0,55593.75,0.00,0.00,55593.75,0.00,0.00,0.00,0.00
207.33,34.79,33.07,36.00,20.00,AUTO,8,100,0,49265.62,0.00,0.00,49265.62,0.00,0.00,0.00,0.00
208.33,34.81,33.03,36.00,20.00,AUTO,8,100,0,49265.62,0.00,0.00,49265.62,0.00,0.00,0.00,0.00
209.33,34.83,32.99,36.00,20.00,AUTO,8,100,0,49265.62,0.00,0.00,49265.62,0.00,0.00,0.00,0.00
210.33,34.84,32.97,36.00,20.00,AUTO,8,100,0,49265.62,0.00,0.00,49265.62,0.00,0.00,0.00,0.00
